lon,lat,pga_g
42.7750,42.0250,0.3072
42.8250,42.0250,0.3165
42.8750,42.0250,0.3165
42.9250,42.0250,0.3167
42.9750,42.0250,0.3223
43.0250,42.0250,0.3182
43.0750,42.0250,0.3186
43.1250,42.0250,0.3269
43.1750,42.0250,0.2963
43.2250,42.0250,0.3130
43.2750,42.0250,0.2774
43.3250,42.0250,0.2765
43.3750,42.0250,0.3106
43.4250,42.0250,0.2891
43.4750,42.0250,0.2886
43.5250,42.0250,0.2657
43.5750,42.0250,0.2871
43.6250,42.0250,0.2580
43.6750,42.0250,0.2745
43.7250,42.0250,0.2745
43.7750,42.0250,0.2664
43.8250,42.0250,0.2986
43.8750,42.0250,0.3063
43.9250,42.0250,0.3063
43.9750,42.0250,0.3292
44.0250,42.0250,0.3479
44.0750,42.0250,0.3694
44.1250,42.0250,0.3729
44.1750,42.0250,0.4014
44.2250,42.0250,0.4447
44.2750,42.0250,0.4543
44.3250,42.0250,0.4543
44.3750,42.0250,0.5101
44.4250,42.0250,0.5125
44.4750,42.0250,0.5154
44.5250,42.0250,0.5154
44.5750,42.0250,0.4678
44.6250,42.0250,0.4391
44.6750,42.0250,0.3655
44.7250,42.0250,0.3652
44.7750,42.0250,0.3871
26.0250,41.9750,0.1779
26.0750,41.9750,0.1761
26.1250,41.9750,0.1770
26.1750,41.9750,0.1727
26.2250,41.9750,0.1724
26.2750,41.9750,0.1724
26.3250,41.9750,0.1692
26.3750,41.9750,0.1704
26.4250,41.9750,0.1704
26.4750,41.9750,0.1700
26.5250,41.9750,0.1558
26.5750,41.9750,0.1555
26.6250,41.9750,0.1429
26.6750,41.9750,0.1261
26.7250,41.9750,0.1176
26.7750,41.9750,0.1176
26.8250,41.9750,0.1113
26.8750,41.9750,0.1045
26.9250,41.9750,0.1045
26.9750,41.9750,0.1001
27.0250,41.9750,0.0937
27.0750,41.9750,0.0937
27.1250,41.9750,0.0917
27.1750,41.9750,0.0896
27.2250,41.9750,0.0877
27.2750,41.9750,0.0876
27.3250,41.9750,0.0864
27.3750,41.9750,0.0842
27.4250,41.9750,0.0842
27.4750,41.9750,0.0834
27.5250,41.9750,0.0817
27.5750,41.9750,0.0818
27.6250,41.9750,0.0817
27.6750,41.9750,0.0819
27.7250,41.9750,0.0824
27.7750,41.9750,0.0812
27.8250,41.9750,0.0828
27.8750,41.9750,0.0827
27.9250,41.9750,0.0822
27.9750,41.9750,0.0849
28.0250,41.9750,0.0849
28.0750,41.9750,0.0849
33.1250,41.9750,0.1070
33.1750,41.9750,0.1071
33.2250,41.9750,0.1054
33.2750,41.9750,0.1053
33.3250,41.9750,0.1052
33.3750,41.9750,0.1029
33.4250,41.9750,0.1029
33.4750,41.9750,0.1034
33.5250,41.9750,0.1017
33.5750,41.9750,0.1017
33.6250,41.9750,0.1024
33.6750,41.9750,0.1005
33.7250,41.9750,0.1006
33.7750,41.9750,0.1013
33.8250,41.9750,0.0988
33.8750,41.9750,0.0996
33.9250,41.9750,0.0996
33.9750,41.9750,0.0974
34.0250,41.9750,0.0985
34.0750,41.9750,0.0965
34.1250,41.9750,0.0965
34.1750,41.9750,0.0985
34.2250,41.9750,0.0986
34.2750,41.9750,0.1008
34.3250,41.9750,0.1019
34.3750,41.9750,0.1009
34.4250,41.9750,0.0990
34.4750,41.9750,0.0990
34.5250,41.9750,0.1011
34.5750,41.9750,0.1011
34.6250,41.9750,0.1025
34.6750,41.9750,0.1025
34.7250,41.9750,0.1027
34.7750,41.9750,0.1041
34.8250,41.9750,0.1041
34.8750,41.9750,0.1049
34.9250,41.9750,0.1071
34.9750,41.9750,0.1071
35.0250,41.9750,0.1077
35.0750,41.9750,0.1105
35.1250,41.9750,0.1105
41.7750,41.9750,0.2444
41.8250,41.9750,0.2514
41.8750,41.9750,0.2514
41.9250,41.9750,0.2568
41.9750,41.9750,0.2659
42.0250,41.9750,0.2670
42.0750,41.9750,0.2709
42.1250,41.9750,0.2847
42.1750,41.9750,0.3021
42.2250,41.9750,0.3094
42.2750,41.9750,0.3094
42.3250,41.9750,0.3192
42.3750,41.9750,0.3104
42.4250,41.9750,0.3202
42.4750,41.9750,0.3202
42.5250,41.9750,0.2923
42.5750,41.9750,0.2983
42.6250,41.9750,0.3074
42.6750,41.9750,0.3091
42.7250,41.9750,0.2763
42.7750,41.9750,0.3021
42.8250,41.9750,0.2711
42.8750,41.9750,0.2711
42.9250,41.9750,0.3025
42.9750,41.9750,0.3023
43.0250,41.9750,0.3275
43.0750,41.9750,0.3275
43.1250,41.9750,0.3331
43.1750,41.9750,0.3343
43.2250,41.9750,0.3256
43.2750,41.9750,0.3308
43.3250,41.9750,0.3308
43.3750,41.9750,0.3115
43.4250,41.9750,0.3400
43.4750,41.9750,0.3246
43.5250,41.9750,0.3231
43.5750,41.9750,0.3254
43.6250,41.9750,0.2992
43.6750,41.9750,0.3147
43.7250,41.9750,0.3155
43.7750,41.9750,0.3019
43.8250,41.9750,0.3108
43.8750,41.9750,0.3162
43.9250,41.9750,0.3162
43.9750,41.9750,0.3294
44.0250,41.9750,0.3333
44.0750,41.9750,0.3532
44.1250,41.9750,0.3532
44.1750,41.9750,0.3417
44.2250,41.9750,0.3943
44.2750,41.9750,0.3657
44.3250,41.9750,0.3763
44.3750,41.9750,0.4439
44.4250,41.9750,0.5067
44.4750,41.9750,0.5025
44.5250,41.9750,0.5025
44.5750,41.9750,0.5032
44.6250,41.9750,0.4878
44.6750,41.9750,0.4423
44.7250,41.9750,0.4423
44.7750,41.9750,0.4496
26.0250,41.9250,0.1827
26.0750,41.9250,0.1826
26.1250,41.9250,0.1770
26.1750,41.9250,0.1790
26.2250,41.9250,0.1788
26.2750,41.9250,0.1766
26.3250,41.9250,0.1737
26.3750,41.9250,0.1741
26.4250,41.9250,0.1741
26.4750,41.9250,0.1701
26.5250,41.9250,0.1592
26.5750,41.9250,0.1592
26.6250,41.9250,0.1457
26.6750,41.9250,0.1335
26.7250,41.9250,0.1335
26.7750,41.9250,0.1213
26.8250,41.9250,0.1128
26.8750,41.9250,0.1077
26.9250,41.9250,0.1077
26.9750,41.9250,0.1010
27.0250,41.9250,0.0963
27.0750,41.9250,0.0963
27.1250,41.9250,0.0926
27.1750,41.9250,0.0903
27.2250,41.9250,0.0903
27.2750,41.9250,0.0888
27.3250,41.9250,0.0864
27.3750,41.9250,0.0862
27.4250,41.9250,0.0854
27.4750,41.9250,0.0848
27.5250,41.9250,0.0834
27.5750,41.9250,0.0833
27.6250,41.9250,0.0836
27.6750,41.9250,0.0824
27.7250,41.9250,0.0825
27.7750,41.9250,0.0835
27.8250,41.9250,0.0844
27.8750,41.9250,0.0851
27.9250,41.9250,0.0849
27.9750,41.9250,0.0872
28.0250,41.9250,0.0872
28.0750,41.9250,0.0872
32.9750,41.9250,0.1090
33.0250,41.9250,0.1095
33.0750,41.9250,0.1095
33.1250,41.9250,0.1069
33.1750,41.9250,0.1071
33.2250,41.9250,0.1071
33.2750,41.9250,0.1061
33.3250,41.9250,0.1051
33.3750,41.9250,0.1048
33.4250,41.9250,0.1047
33.4750,41.9250,0.1039
33.5250,41.9250,0.1044
33.5750,41.9250,0.1044
33.6250,41.9250,0.1024
33.6750,41.9250,0.1038
33.7250,41.9250,0.1038
33.7750,41.9250,0.1013
33.8250,41.9250,0.1024
33.8750,41.9250,0.0996
33.9250,41.9250,0.0998
33.9750,41.9250,0.1014
34.0250,41.9250,0.0985
34.0750,41.9250,0.1004
34.1250,41.9250,0.1004
34.1750,41.9250,0.0992
34.2250,41.9250,0.1008
34.2750,41.9250,0.1008
34.3250,41.9250,0.1022
34.3750,41.9250,0.1009
34.4250,41.9250,0.1009
34.4750,41.9250,0.1024
34.5250,41.9250,0.1011
34.5750,41.9250,0.1027
34.6250,41.9250,0.1029
34.6750,41.9250,0.1025
34.7250,41.9250,0.1040
34.7750,41.9250,0.1041
34.8250,41.9250,0.1041
34.8750,41.9250,0.1060
34.9250,41.9250,0.1068
34.9750,41.9250,0.1068
35.0250,41.9250,0.1078
35.0750,41.9250,0.1082
35.1250,41.9250,0.1085
41.7750,41.9250,0.2275
41.8250,41.9250,0.2443
41.8750,41.9250,0.2443
41.9250,41.9250,0.2540
41.9750,41.9250,0.2565
42.0250,41.9250,0.2686
42.0750,41.9250,0.2697
42.1250,41.9250,0.2640
42.1750,41.9250,0.2877
42.2250,41.9250,0.2683
42.2750,41.9250,0.2682
42.3250,41.9250,0.2921
42.3750,41.9250,0.2630
42.4250,41.9250,0.2813
42.4750,41.9250,0.2813
42.5250,41.9250,0.2920
42.5750,41.9250,0.2452
42.6250,41.9250,0.2582
42.6750,41.9250,0.2582
42.7250,41.9250,0.2265
42.7750,41.9250,0.2463
42.8250,41.9250,0.2365
42.8750,41.9250,0.2407
42.9250,41.9250,0.2654
42.9750,41.9250,0.2727
43.0250,41.9250,0.3127
43.0750,41.9250,0.3127
43.1250,41.9250,0.3331
43.1750,41.9250,0.3410
43.2250,41.9250,0.3440
43.2750,41.9250,0.3508
43.3250,41.9250,0.3510
43.3750,41.9250,0.3483
43.4250,41.9250,0.3508
43.4750,41.9250,0.3470
43.5250,41.9250,0.3470
43.5750,41.9250,0.3373
43.6250,41.9250,0.3289
43.6750,41.9250,0.3209
