lon,lat,pga_g
5.5350,52.7251,0.0080
5.5850,52.7251,0.0078
5.6350,52.7251,0.0078
5.6850,52.7251,0.0078
5.7350,52.7251,0.0079
5.7850,52.7251,0.0079
5.8350,52.7251,0.0079
5.8850,52.7251,0.0075
5.9350,52.7251,0.0079
5.9850,52.7251,0.0075
6.0350,52.7251,0.0079
6.0850,52.7251,0.0075
6.1350,52.7251,0.0075
6.1850,52.7251,0.0075
6.2350,52.7251,0.0075
6.2850,52.7251,0.0074
6.3350,52.7251,0.0073
6.3850,52.7251,0.0073
6.4350,52.7251,0.0072
6.4850,52.7251,0.0073
6.5350,52.7251,0.0072
6.5850,52.7251,0.0071
6.6350,52.7251,0.0071
6.6850,52.7251,0.0065
6.7350,52.7251,0.0070
6.7850,52.7251,0.0065
6.8350,52.7251,0.0068
6.8850,52.7251,0.0064
6.9350,52.7251,0.0063
6.9850,52.7251,0.0063
7.0350,52.7251,0.0062
7.0850,52.7251,0.0062
7.1350,52.7251,0.0061
7.1850,52.7251,0.0057
4.6350,52.6751,0.0076
4.6850,52.6751,0.0076
4.7350,52.6751,0.0077
4.7850,52.6751,0.0079
4.8350,52.6751,0.0078
4.8850,52.6751,0.0081
4.9350,52.6751,0.0079
4.9850,52.6751,0.0080
5.0350,52.6751,0.0080
5.0850,52.6751,0.0081
5.1350,52.6751,0.0081
5.1850,52.6751,0.0083
5.2350,52.6751,0.0079
5.2850,52.6751,0.0083
5.3350,52.6751,0.0080
5.3850,52.6751,0.0084
5.4350,52.6751,0.0081
5.4850,52.6751,0.0081
5.5350,52.6751,0.0081
5.5850,52.6751,0.0082
5.6350,52.6751,0.0082
5.6850,52.6751,0.0082
5.7350,52.6751,0.0083
5.7850,52.6751,0.0083
5.8350,52.6751,0.0083
5.8850,52.6751,0.0083
5.9350,52.6751,0.0083
5.9850,52.6751,0.0083
6.0350,52.6751,0.0083
6.0850,52.6751,0.0079
6.1350,52.6751,0.0083
6.1850,52.6751,0.0079
6.2350,52.6751,0.0083
6.2850,52.6751,0.0078
6.3350,52.6751,0.0078
6.3850,52.6751,0.0078
6.4350,52.6751,0.0078
