lon,lat,pga_g
173.5750,-35.1749,0.1364
173.6250,-35.1749,0.1364
173.6750,-35.1749,0.1364
173.7250,-35.1749,0.1364
173.7750,-35.1749,0.1364
173.8250,-35.1749,0.1364
173.8750,-35.1749,0.1364
173.9250,-35.1749,0.1365
173.9750,-35.1749,0.1365
174.0250,-35.1749,0.1366
174.0750,-35.1749,0.1366
174.1250,-35.1749,0.1366
174.2250,-35.1749,0.1371
174.2750,-35.1749,0.1371
174.3250,-35.1749,0.1371
173.0750,-35.2249,0.1365
173.1250,-35.2249,0.1365
173.1750,-35.2249,0.1365
173.2250,-35.2249,0.1365
173.2750,-35.2249,0.1364
173.3250,-35.2249,0.1364
173.3750,-35.2249,0.1364
173.4250,-35.2249,0.1364
173.4750,-35.2249,0.1364
173.5250,-35.2249,0.1364
173.5750,-35.2249,0.1363
173.6250,-35.2249,0.1364
173.6750,-35.2249,0.1364
173.7250,-35.2249,0.1364
173.7750,-35.2249,0.1364
173.8250,-35.2249,0.1365
173.8750,-35.2249,0.1365
173.9250,-35.2249,0.1366
173.9750,-35.2249,0.1366
174.0250,-35.2249,0.1367
174.0750,-35.2249,0.1367
174.1250,-35.2249,0.1369
174.1750,-35.2249,0.1371
174.2250,-35.2249,0.1371
174.2750,-35.2249,0.1371
174.3250,-35.2249,0.1373
173.1250,-35.2749,0.1365
173.1750,-35.2749,0.1365
173.2250,-35.2749,0.1365
173.2750,-35.2749,0.1364
173.3250,-35.2749,0.1364
173.3750,-35.2749,0.1364
173.4250,-35.2749,0.1364
173.4750,-35.2749,0.1364
173.5250,-35.2749,0.1364
173.5750,-35.2749,0.1364
173.6250,-35.2749,0.1365
173.6750,-35.2749,0.1365
173.7250,-35.2749,0.1365
173.7750,-35.2749,0.1365
173.8250,-35.2749,0.1365
173.8750,-35.2749,0.1366
173.9250,-35.2749,0.1366
173.9750,-35.2749,0.1366
174.0250,-35.2749,0.1367
174.0750,-35.2749,0.1369
174.1250,-35.2749,0.1370
174.1750,-35.2749,0.1370
174.2250,-35.2749,0.1372
174.2750,-35.2749,0.1373
174.3250,-35.2749,0.1373
173.1750,-35.3249,0.1365
173.2250,-35.3249,0.1365
173.2750,-35.3249,0.1365
173.3250,-35.3249,0.1365
173.3750,-35.3249,0.1365
173.4250,-35.3249,0.1365
173.4750,-35.3249,0.1364
173.5250,-35.3249,0.1364
173.5750,-35.3249,0.1365
173.6250,-35.3249,0.1364
173.6750,-35.3249,0.1365
173.7250,-35.3249,0.1365
173.7750,-35.3249,0.1365
173.8250,-35.3249,0.1366
173.8750,-35.3249,0.1366
173.9250,-35.3249,0.1367
173.9750,-35.3249,0.1368
174.0250,-35.3249,0.1368
174.0750,-35.3249,0.1369
174.1250,-35.3249,0.1370
174.1750,-35.3249,0.1371
174.2250,-35.3249,0.1372
174.2750,-35.3249,0.1373
174.3250,-35.3249,0.1375
174.3750,-35.3249,0.1375
173.1750,-35.3749,0.1365
173.2250,-35.3749,0.1365
173.2750,-35.3749,0.1365
173.3250,-35.3749,0.1365
173.3750,-35.3749,0.1365
173.4250,-35.3749,0.1365
173.4750,-35.3749,0.1364
173.5250,-35.3749,0.1364
173.5750,-35.3749,0.1365
173.6250,-35.3749,0.1366
173.6750,-35.3749,0.1366
173.7250,-35.3749,0.1365
173.7750,-35.3749,0.1366
173.8250,-35.3749,0.1366
173.8750,-35.3749,0.1367
173.9250,-35.3749,0.1367
173.9750,-35.3749,0.1368
174.0250,-35.3749,0.1369
174.0750,-35.3749,0.1369
174.1250,-35.3749,0.1372
174.1750,-35.3749,0.1371
174.2250,-35.3749,0.1374
174.2750,-35.3749,0.1373
174.3250,-35.3749,0.1376
174.3750,-35.3749,0.1375
173.2250,-35.4249,0.1365
173.2750,-35.4249,0.1365
173.3250,-35.4249,0.1365
173.3750,-35.4249,0.1365
173.4250,-35.4249,0.1365
173.4750,-35.4249,0.1365
173.5250,-35.4249,0.1365
173.5750,-35.4249,0.1365
173.6250,-35.4249,0.1366
173.6750,-35.4249,0.1366
173.7250,-35.4249,0.1366
173.7750,-35.4249,0.1366
173.8250,-35.4249,0.1366
173.8750,-35.4249,0.1367
173.9250,-35.4249,0.1368
173.9750,-35.4249,0.1368
174.0250,-35.4249,0.1369
174.0750,-35.4249,0.1370
174.1250,-35.4249,0.1371
174.1750,-35.4249,0.1372
174.2250,-35.4249,0.1374
174.2750,-35.4249,0.1375
174.3250,-35.4249,0.1377
174.3750,-35.4249,0.1377
174.4250,-35.4249,0.1379
174.7250,-35.4249,0.1381
173.2750,-35.4749,0.1365
173.3250,-35.4749,0.1366
173.3750,-35.4749,0.1366
173.4250,-35.4749,0.1365
173.4750,-35.4749,0.1365
173.5250,-35.4749,0.1365
