lon,lat,pga_g
-6.9750,55.1750,0.0000
-6.9250,55.1750,0.0000
-6.8750,55.1750,0.0000
-6.8250,55.1750,0.0000
-6.7750,55.1750,0.0000
-6.7250,55.1750,0.0000
-6.6750,55.1750,0.0000
-6.6250,55.1750,0.0000
-6.5750,55.1750,0.0000
-6.5250,55.1750,0.0000
-6.4750,55.1750,0.0000
-6.4250,55.1750,0.0000
-6.3750,55.1750,0.0000
-6.3250,55.1750,0.0000
-6.2750,55.1750,0.0000
-6.2250,55.1750,0.0000
-6.1750,55.1750,0.0000
-6.1250,55.1750,0.0000
-6.0750,55.1750,0.0000
-6.0250,55.1750,0.0000
-8.3750,55.1250,0.0000
-8.3250,55.1250,0.0000
-8.2750,55.1250,0.0000
-8.2250,55.1250,0.0000
-8.1750,55.1250,0.0000
-8.1250,55.1250,0.0000
-8.0750,55.1250,0.0000
-8.0250,55.1250,0.0000
-7.9750,55.1250,0.0000
-7.9250,55.1250,0.0000
-7.8750,55.1250,0.0000
-7.8250,55.1250,0.0000
-7.7750,55.1250,0.0000
-7.7250,55.1250,0.0000
-7.6750,55.1250,0.0000
-7.6250,55.1250,0.0000
-7.5750,55.1250,0.0000
-7.5250,55.1250,0.0000
-7.4750,55.1250,0.0000
-7.4250,55.1250,0.0000
-7.3750,55.1250,0.0000
-7.3250,55.1250,0.0000
-7.2750,55.1250,0.0000
-7.2250,55.1250,0.0000
-7.1750,55.1250,0.0000
-7.0250,55.1250,0.0000
-6.9750,55.1250,0.0000
-6.9250,55.1250,0.0000
-6.8750,55.1250,0.0000
-6.8250,55.1250,0.0000
-6.7750,55.1250,0.0000
-6.7250,55.1250,0.0000
-6.6750,55.1250,0.0000
-6.6250,55.1250,0.0000
-6.5750,55.1250,0.0000
-6.5250,55.1250,0.0000
-6.4750,55.1250,0.0000
-6.4250,55.1250,0.0000
-6.3750,55.1250,0.0000
-6.3250,55.1250,0.0000
-6.2750,55.1250,0.0000
-6.2250,55.1250,0.0000
-6.1750,55.1250,0.0000
-6.1250,55.1250,0.0000
-6.0750,55.1250,0.0000
-6.0250,55.1250,0.0000
-8.4750,55.0750,0.0000
-8.4250,55.0750,0.0000
-8.3750,55.0750,0.0000
-8.3250,55.0750,0.0000
-8.2750,55.0750,0.0000
-8.2250,55.0750,0.0000
-8.1750,55.0750,0.0000
-8.1250,55.0750,0.0000
-8.0750,55.0750,0.0000
-8.0250,55.0750,0.0000
-7.9750,55.0750,0.0000
-7.9250,55.0750,0.0000
-7.8750,55.0750,0.0000
-7.8250,55.0750,0.0000
-7.7750,55.0750,0.0000
-7.7250,55.0750,0.0000
-7.6750,55.0750,0.0000
-7.6250,55.0750,0.0000
-7.5750,55.0750,0.0000
-7.5250,55.0750,0.0000
-7.4750,55.0750,0.0000
-7.4250,55.0750,0.0000
-7.3750,55.0750,0.0000
-7.3250,55.0750,0.0000
-7.2750,55.0750,0.0000
-7.2250,55.0750,0.0000
-7.1750,55.0750,0.0000
-7.1250,55.0750,0.0000
-7.0750,55.0750,0.0000
-7.0250,55.0750,0.0000
-6.9750,55.0750,0.0000
-6.9250,55.0750,0.0000
-6.8750,55.0750,0.0000
-6.8250,55.0750,0.0000
-6.7750,55.0750,0.0000
-6.7250,55.0750,0.0000
-6.6750,55.0750,0.0000
-6.6250,55.0750,0.0000
-6.5750,55.0750,0.0000
-6.5250,55.0750,0.0000
-6.4750,55.0750,0.0000
-6.4250,55.0750,0.0000
-6.3750,55.0750,0.0000
-6.3250,55.0750,0.0000
-6.2750,55.0750,0.0000
-6.2250,55.0750,0.0000
-6.1750,55.0750,0.0000
-6.1250,55.0750,0.0000
-6.0750,55.0750,0.0000
-6.0250,55.0750,0.0000
-5.9750,55.0750,0.0000
-8.5750,55.0250,0.0000
-8.5250,55.0250,0.0000
-8.4750,55.0250,0.0000
-8.4250,55.0250,0.0000
-8.3750,55.0250,0.0000
-8.3250,55.0250,0.0000
-8.2750,55.0250,0.0000
-8.2250,55.0250,0.0000
-8.1750,55.0250,0.0000
-8.1250,55.0250,0.0000
-8.0750,55.0250,0.0000
-8.0250,55.0250,0.0000
-7.9750,55.0250,0.0000
-7.9250,55.0250,0.0000
-7.8750,55.0250,0.0000
-7.8250,55.0250,0.0000
-7.7750,55.0250,0.0000
-7.7250,55.0250,0.0000
-7.6750,55.0250,0.0000
-7.6250,55.0250,0.0000
-7.5750,55.0250,0.0000
-7.5250,55.0250,0.0000
-7.4750,55.0250,0.0000
-7.4250,55.0250,0.0000
-7.3750,55.0250,0.0000
-7.3250,55.0250,0.0000
-7.2750,55.0250,0.0000
-7.2250,55.0250,0.0000
-7.1750,55.0250,0.0000
-7.1250,55.0250,0.0000
-7.0750,55.0250,0.0000
-7.0250,55.0250,0.0000
-6.9750,55.0250,0.0000
-6.9250,55.0250,0.0000
-6.8750,55.0250,0.0000
-6.8250,55.0250,0.0000
-6.7750,55.0250,0.0000
-6.7250,55.0250,0.0000
-6.6750,55.0250,0.0000
-6.6250,55.0250,0.0000
-6.5750,55.0250,0.0000
-6.5250,55.0250,0.0000
-6.4750,55.0250,0.0000
-6.4250,55.0250,0.0000
-6.3750,55.0250,0.0000
-6.3250,55.0250,0.0000
-6.2750,55.0250,0.0000
-6.2250,55.0250,0.0000
-6.1750,55.0250,0.0000
-6.1250,55.0250,0.0000
-6.0750,55.0250,0.0000
-6.0250,55.0250,0.0000
-5.9750,55.0250,0.0000
-8.5750,54.9750,0.0000
-8.5250,54.9750,0.0000
-8.4750,54.9750,0.0000
-8.4250,54.9750,0.0000
-8.3750,54.9750,0.0000
-8.3250,54.9750,0.0000
-8.2750,54.9750,0.0000
-8.2250,54.9750,0.0000
-8.1750,54.9750,0.0000
-8.1250,54.9750,0.0000
-8.0750,54.9750,0.0000
-8.0250,54.9750,0.0000
-7.9750,54.9750,0.0000
-7.9250,54.9750,0.0000
-7.8750,54.9750,0.0000
-7.8250,54.9750,0.0000
-7.7750,54.9750,0.0000
-7.7250,54.9750,0.0000
-7.6750,54.9750,0.0000
-7.6250,54.9750,0.0000
-7.5750,54.9750,0.0000
-7.5250,54.9750,0.0000
-7.4750,54.9750,0.0000
-7.4250,54.9750,0.0000
-7.3750,54.9750,0.0000
-7.3250,54.9750,0.0000
-7.2750,54.9750,0.0000
-7.2250,54.9750,0.0000
-7.1750,54.9750,0.0000
-7.1250,54.9750,0.0000
-7.0750,54.9750,0.0000
-7.0250,54.9750,0.0000
-6.9750,54.9750,0.0000
-6.9250,54.9750,0.0000
-6.8750,54.9750,0.0000
-6.8250,54.9750,0.0000
-6.7750,54.9750,0.0000
-6.7250,54.9750,0.0000
-6.6750,54.9750,0.0000
-6.6250,54.9750,0.0000
-6.5750,54.9750,0.0000
-6.5250,54.9750,0.0000
-6.4750,54.9750,0.0000
-6.4250,54.9750,0.0000
-6.3750,54.9750,0.0000
-6.3250,54.9750,0.0000
-6.2750,54.9750,0.0000
-6.2250,54.9750,0.0000
-6.1750,54.9750,0.0000
-6.1250,54.9750,0.0000
-6.0750,54.9750,0.0000
-6.0250,54.9750,0.0000
-5.9750,54.9750,0.0000
-5.9250,54.9750,0.0000
-5.8750,54.9750,0.0000
-8.4750,54.9250,0.0000
-8.4250,54.9250,0.0000
-8.3750,54.9250,0.0000
-8.3250,54.9250,0.0000
-8.2750,54.9250,0.0000
-8.2250,54.9250,0.0000
-8.1750,54.9250,0.0000
-8.1250,54.9250,0.0000
-8.0750,54.9250,0.0000
-8.0250,54.9250,0.0000
-7.9750,54.9250,0.0000
-7.9250,54.9250,0.0000
-7.8750,54.9250,0.0000
-7.8250,54.9250,0.0000
-7.7750,54.9250,0.0000
-7.7250,54.9250,0.0000
-7.6750,54.9250,0.0000
-7.6250,54.9250,0.0000
-7.5750,54.9250,0.0000
-7.5250,54.9250,0.0000
-7.4750,54.9250,0.0000
-7.4250,54.9250,0.0000
-7.3750,54.9250,0.0000
-7.3250,54.9250,0.0000
-7.2750,54.9250,0.0000
-7.2250,54.9250,0.0000
-7.1750,54.9250,0.0000
-7.1250,54.9250,0.0000
-7.0750,54.9250,0.0000
-7.0250,54.9250,0.0000
-6.9750,54.9250,0.0000
-6.9250,54.9250,0.0000
-6.8750,54.9250,0.0000
-6.8250,54.9250,0.0000
-6.7750,54.9250,0.0000
-6.7250,54.9250,0.0000
-6.6750,54.9250,0.0000
-6.6250,54.9250,0.0000
-6.5750,54.9250,0.0000
-6.5250,54.9250,0.0000
-6.4750,54.9250,0.0000
-6.4250,54.9250,0.0000
-6.3750,54.9250,0.0000
-6.3250,54.9250,0.0000
-6.2750,54.9250,0.0000
-6.2250,54.9250,0.0000
-6.1750,54.9250,0.0000
-6.1250,54.9250,0.0000
-6.0750,54.9250,0.0000
-6.0250,54.9250,0.0000
-5.9750,54.9250,0.0000
-5.9250,54.9250,0.0000
-5.8750,54.9250,0.0000
-5.8250,54.9250,0.0000
-8.5250,54.8750,0.0000
-8.4750,54.8750,0.0000
-8.4250,54.8750,0.0000
-8.3750,54.8750,0.0000
-8.3250,54.8750,0.0000
-8.2750,54.8750,0.0000
-8.2250,54.8750,0.0000
-8.1750,54.8750,0.0000
-8.1250,54.8750,0.0000
-8.0750,54.8750,0.0000
-8.0250,54.8750,0.0000
-7.9750,54.8750,0.0000
-7.9250,54.8750,0.0000
-7.8750,54.8750,0.0000
-7.8250,54.8750,0.0000
-7.7750,54.8750,0.0000
-7.7250,54.8750,0.0000
-7.6750,54.8750,0.0000
-7.6250,54.8750,0.0000
-7.5750,54.8750,0.0000
-7.5250,54.8750,0.0000
-7.4750,54.8750,0.0000
-7.4250,54.8750,0.0000
-7.3750,54.8750,0.0000
-7.3250,54.8750,0.0000
-7.2750,54.8750,0.0000
-7.2250,54.8750,0.0000
-7.1750,54.8750,0.0000
-7.1250,54.8750,0.0000
-7.0750,54.8750,0.0000
-7.0250,54.8750,0.0000
-6.9750,54.8750,0.0000
-6.9250,54.8750,0.0000
-6.8750,54.8750,0.0000
-6.8250,54.8750,0.0000
-6.7750,54.8750,0.0000
-6.7250,54.8750,0.0000
-6.6750,54.8750,0.0000
-6.6250,54.8750,0.0000
-6.5750,54.8750,0.0000
-6.5250,54.8750,0.0000
-6.4750,54.8750,0.0000
-6.4250,54.8750,0.0000
-6.3750,54.8750,0.0000
-6.3250,54.8750,0.0000
-6.2750,54.8750,0.0000
-6.2250,54.8750,0.0000
-6.1750,54.8750,0.0000
-6.1250,54.8750,0.0000
-6.0750,54.8750,0.0000
-6.0250,54.8750,0.0000
-5.9750,54.8750,0.0000
-5.9250,54.8750,0.0000
-5.8750,54.8750,0.0000
-5.8250,54.8750,0.0000
-5.7750,54.8750,0.0000
-5.7250,54.8750,0.0000
-8.5750,54.8250,0.0000
-8.5250,54.8250,0.0000
-8.4750,54.8250,0.0000
-8.4250,54.8250,0.0000
-8.3750,54.8250,0.0000
-8.3250,54.8250,0.0000
-8.2750,54.8250,0.0000
-8.2250,54.8250,0.0000
-8.1750,54.8250,0.0000
-8.1250,54.8250,0.0000
-8.0750,54.8250,0.0000
-8.0250,54.8250,0.0000
-7.9750,54.8250,0.0000
-7.9250,54.8250,0.0000
-7.8750,54.8250,0.0000
-7.8250,54.8250,0.0000
-7.7750,54.8250,0.0000
-7.7250,54.8250,0.0000
-7.6750,54.8250,0.0000
-7.6250,54.8250,0.0000
-7.5750,54.8250,0.0000
-7.5250,54.8250,0.0000
-7.4750,54.8250,0.0000
-7.4250,54.8250,0.0000
-7.3750,54.8250,0.0000
-7.3250,54.8250,0.0000
-7.2750,54.8250,0.0000
-7.2250,54.8250,0.0000
-7.1750,54.8250,0.0000
-7.1250,54.8250,0.0000
-7.0750,54.8250,0.0000
-7.0250,54.8250,0.0000
-6.9750,54.8250,0.0000
-6.9250,54.8250,0.0000
-6.8750,54.8250,0.0000
-6.8250,54.8250,0.0000
-6.7750,54.8250,0.0000
-6.7250,54.8250,0.0000
-6.6750,54.8250,0.0000
-6.6250,54.8250,0.0000
-6.5750,54.8250,0.0000
-6.5250,54.8250,0.0000
-6.4750,54.8250,0.0000
-6.4250,54.8250,0.0000
-6.3750,54.8250,0.0000
-6.3250,54.8250,0.0000
-6.2750,54.8250,0.0000
-6.2250,54.8250,0.0000
-6.1750,54.8250,0.0000
-6.1250,54.8250,0.0000
-6.0750,54.8250,0.0000
-6.0250,54.8250,0.0000
-5.9750,54.8250,0.0000
-5.9250,54.8250,0.0000
-5.8750,54.8250,0.0000
-5.8250,54.8250,0.0000
-5.7750,54.8250,0.0000
-5.7250,54.8250,0.0000
-5.6750,54.8250,0.0000
-8.7250,54.7750,0.0000
-8.6750,54.7750,0.0000
-8.6250,54.7750,0.0000
-8.5750,54.7750,0.0000
-8.5250,54.7750,0.0000
-8.4750,54.7750,0.0000
-8.4250,54.7750,0.0000
-8.3750,54.7750,0.0000
-8.3250,54.7750,0.0000
-8.2750,54.7750,0.0000
-8.2250,54.7750,0.0000
-8.1750,54.7750,0.0000
-8.1250,54.7750,0.0000
-8.0750,54.7750,0.0000
-8.0250,54.7750,0.0000
-7.9750,54.7750,0.0000
-7.9250,54.7750,0.0000
-7.8750,54.7750,0.0000
-7.8250,54.7750,0.0000
-7.7750,54.7750,0.0000
-7.7250,54.7750,0.0000
-7.6750,54.7750,0.0000
-7.6250,54.7750,0.0000
-7.5750,54.7750,0.0000
-7.5250,54.7750,0.0000
-7.4750,54.7750,0.0000
-7.4250,54.7750,0.0000
-7.3750,54.7750,0.0000
-7.3250,54.7750,0.0000
-7.2750,54.7750,0.0000
-7.2250,54.7750,0.0000
-7.1750,54.7750,0.0000
-7.1250,54.7750,0.0000
-7.0750,54.7750,0.0000
-7.0250,54.7750,0.0000
-6.9750,54.7750,0.0000
-6.9250,54.7750,0.0000
-6.8750,54.7750,0.0000
-6.8250,54.7750,0.0000
-6.7750,54.7750,0.0000
-6.7250,54.7750,0.0000
-6.6750,54.7750,0.0000
-6.6250,54.7750,0.0000
-6.5750,54.7750,0.0000
-6.5250,54.7750,0.0000
-6.4750,54.7750,0.0000
-6.4250,54.7750,0.0000
-6.3750,54.7750,0.0000
-6.3250,54.7750,0.0000
-6.2750,54.7750,0.0000
-6.2250,54.7750,0.0000
-6.1750,54.7750,0.0000
-6.1250,54.7750,0.0000
-6.0750,54.7750,0.0000
-6.0250,54.7750,0.0000
-5.9750,54.7750,0.0000
-5.9250,54.7750,0.0000
-5.8750,54.7750,0.0000
-5.8250,54.7750,0.0000
-5.7750,54.7750,0.0000
-5.7250,54.7750,0.0000
-5.6750,54.7750,0.0000
-8.8250,54.7250,0.0000
-8.7750,54.7250,0.0000
-8.7250,54.7250,0.0000
-8.6750,54.7250,0.0000
-8.6250,54.7250,0.0000
-8.5750,54.7250,0.0000
-8.5250,54.7250,0.0000
-8.4750,54.7250,0.0000
-8.4250,54.7250,0.0000
-8.3750,54.7250,0.0000
-8.3250,54.7250,0.0000
-8.2750,54.7250,0.0000
-8.2250,54.7250,0.0000
-8.1750,54.7250,0.0000
-8.1250,54.7250,0.0000
-8.0750,54.7250,0.0000
-8.0250,54.7250,0.0000
-7.9750,54.7250,0.0000
-7.9250,54.7250,0.0000
-7.8750,54.7250,0.0000
-7.8250,54.7250,0.0000
-7.7750,54.7250,0.0000
-7.7250,54.7250,0.0000
-7.6750,54.7250,0.0000
-7.6250,54.7250,0.0000
-7.5750,54.7250,0.0000
-7.5250,54.7250,0.0000
-7.4750,54.7250,0.0000
-7.4250,54.7250,0.0000
-7.3750,54.7250,0.0000
-7.3250,54.7250,0.0000
-7.2750,54.7250,0.0000
-7.2250,54.7250,0.0000
-7.1750,54.7250,0.0000
-7.1250,54.7250,0.0000
-7.0750,54.7250,0.0000
-7.0250,54.7250,0.0000
-6.9750,54.7250,0.0000
-6.9250,54.7250,0.0000
-6.8750,54.7250,0.0000
-6.8250,54.7250,0.0000
-6.7750,54.7250,0.0000
-6.7250,54.7250,0.0000
-6.6750,54.7250,0.0000
-6.6250,54.7250,0.0000
-6.5750,54.7250,0.0000
-6.5250,54.7250,0.0000
-6.4750,54.7250,0.0000
-6.4250,54.7250,0.0000
-6.3750,54.7250,0.0000
-6.3250,54.7250,0.0000
-6.2750,54.7250,0.0000
-6.2250,54.7250,0.0000
-6.1750,54.7250,0.0000
-6.1250,54.7250,0.0000
-6.0750,54.7250,0.0000
-6.0250,54.7250,0.0000
-5.9750,54.7250,0.0000
-5.9250,54.7250,0.0000
-5.8750,54.7250,0.0000
-5.8250,54.7250,0.0000
-5.7750,54.7250,0.0000
-5.7250,54.7250,0.0000
-5.5250,54.7250,0.0000
-8.8250,54.6750,0.0000
-8.7750,54.6750,0.0000
-8.7250,54.6750,0.0000
-8.6750,54.6750,0.0000
-8.6250,54.6750,0.0000
-8.5750,54.6750,0.0000
-8.5250,54.6750,0.0000
-8.4750,54.6750,0.0000
-8.4250,54.6750,0.0000
-8.3750,54.6750,0.0000
-8.3250,54.6750,0.0000
-8.2750,54.6750,0.0000
-8.2250,54.6750,0.0000
-8.1750,54.6750,0.0000
-8.1250,54.6750,0.0000
-8.0750,54.6750,0.0000
-8.0250,54.6750,0.0000
-7.9750,54.6750,0.0000
-7.9250,54.6750,0.0000
-7.8750,54.6750,0.0000
-7.8250,54.6750,0.0000
-7.7750,54.6750,0.0000
-7.7250,54.6750,0.0000
-7.6750,54.6750,0.0000
-7.6250,54.6750,0.0000
-7.5750,54.6750,0.0000
-7.5250,54.6750,0.0000
-7.4750,54.6750,0.0000
-7.4250,54.6750,0.0000
-7.3750,54.6750,0.0000
-7.3250,54.6750,0.0000
-7.2750,54.6750,0.0000
-7.2250,54.6750,0.0000
-7.1750,54.6750,0.0000
-7.1250,54.6750,0.0000
-7.0750,54.6750,0.0000
-7.0250,54.6750,0.0000
-6.9750,54.6750,0.0000
-6.9250,54.6750,0.0000
-6.8750,54.6750,0.0000
-6.8250,54.6750,0.0000
-6.7750,54.6750,0.0000
-6.7250,54.6750,0.0000
-6.6750,54.6750,0.0000
-6.6250,54.6750,0.0000
-6.5750,54.6750,0.0000
-6.5250,54.6750,0.0000
-6.4750,54.6750,0.0000
-6.4250,54.6750,0.0000
-6.3750,54.6750,0.0000
-6.3250,54.6750,0.0000
-6.2750,54.6750,0.0000
-6.2250,54.6750,0.0000
-6.1750,54.6750,0.0000
-6.1250,54.6750,0.0000
-6.0750,54.6750,0.0000
-6.0250,54.6750,0.0000
-5.9750,54.6750,0.0000
-5.9250,54.6750,0.0000
-5.8750,54.6750,0.0000
-5.8250,54.6750,0.0000
-5.7750,54.6750,0.0000
-5.7250,54.6750,0.0000
-5.6750,54.6750,0.0000
-5.6250,54.6750,0.0000
-5.5750,54.6750,0.0000
-5.5250,54.6750,0.0000
-8.7250,54.6251,0.0000
-8.6750,54.6251,0.0000
-8.6250,54.6251,0.0000
-8.5750,54.6251,0.0000
-8.5250,54.6251,0.0000
-8.4750,54.6251,0.0000
-8.4250,54.6251,0.0000
-8.3750,54.6251,0.0000
-8.3250,54.6251,0.0000
-8.2750,54.6251,0.0000
-8.2250,54.6251,0.0000
-8.1750,54.6251,0.0000
-8.1250,54.6251,0.0000
-8.0750,54.6251,0.0000
-8.0250,54.6251,0.0000
-7.9750,54.6251,0.0000
-7.9250,54.6251,0.0000
-7.8750,54.6251,0.0000
-7.8250,54.6251,0.0000
-7.7750,54.6251,0.0000
-7.7250,54.6251,0.0000
-7.6750,54.6251,0.0000
-7.6250,54.6251,0.0000
-7.5750,54.6251,0.0000
-7.5250,54.6251,0.0000
-7.4750,54.6251,0.0000
-7.4250,54.6251,0.0000
-7.3750,54.6251,0.0000
-7.3250,54.6251,0.0000
-7.2750,54.6251,0.0000
-7.2250,54.6251,0.0000
-7.1750,54.6251,0.0000
-7.1250,54.6251,0.0000
-7.0750,54.6251,0.0000
-7.0250,54.6251,0.0000
-6.9750,54.6251,0.0000
-6.9250,54.6251,0.0000
-6.8750,54.6251,0.0000
-6.8250,54.6251,0.0000
-6.7750,54.6251,0.0000
-6.7250,54.6251,0.0000
-6.6750,54.6251,0.0000
-6.6250,54.6251,0.0000
-6.5750,54.6251,0.0000
-6.5250,54.6251,0.0000
-6.4750,54.6251,0.0000
-6.4250,54.6251,0.0000
-6.3750,54.6251,0.0000
-6.3250,54.6251,0.0000
-6.2750,54.6251,0.0000
-6.2250,54.6251,0.0000
-6.1750,54.6251,0.0000
-6.1250,54.6251,0.0000
-6.0750,54.6251,0.0000
-6.0250,54.6251,0.0000
-5.9750,54.6251,0.0000
-5.9250,54.6251,0.0000
-5.8750,54.6251,0.0000
-5.8250,54.6251,0.0000
-5.7750,54.6251,0.0000
-5.7250,54.6251,0.0000
-5.6750,54.6251,0.0000
-5.6250,54.6251,0.0000
-5.5750,54.6251,0.0000
-5.5250,54.6251,0.0000
-8.4750,54.5751,0.0000
-8.4250,54.5751,0.0000
-8.3750,54.5751,0.0000
-8.2250,54.5751,0.0000
-8.1750,54.5751,0.0000
-8.1250,54.5751,0.0000
-8.0750,54.5751,0.0000
-8.0250,54.5751,0.0000
-7.9750,54.5751,0.0000
-7.9250,54.5751,0.0000
-7.8750,54.5751,0.0000
-7.8250,54.5751,0.0000
-7.7750,54.5751,0.0000
-7.7250,54.5751,0.0000
-7.6750,54.5751,0.0000
-7.6250,54.5751,0.0000
-7.5750,54.5751,0.0000
-7.5250,54.5751,0.0000
-7.4750,54.5751,0.0000
-7.4250,54.5751,0.0000
-7.3750,54.5751,0.0000
-7.3250,54.5751,0.0000
-7.2750,54.5751,0.0000
-7.2250,54.5751,0.0000
-7.1750,54.5751,0.0000
-7.1250,54.5751,0.0000
-7.0750,54.5751,0.0000
-7.0250,54.5751,0.0000
-6.9750,54.5751,0.0000
-6.9250,54.5751,0.0000
-6.8750,54.5751,0.0000
-6.8250,54.5751,0.0000
-6.7750,54.5751,0.0000
-6.7250,54.5751,0.0000
-6.6750,54.5751,0.0000
-6.6250,54.5751,0.0000
-6.5750,54.5751,0.0000
-6.5250,54.5751,0.0000
-6.4750,54.5751,0.0000
-6.4250,54.5751,0.0000
-6.3750,54.5751,0.0000
-6.3250,54.5751,0.0000
-6.2750,54.5751,0.0000
-6.2250,54.5751,0.0000
-6.1750,54.5751,0.0000
-6.1250,54.5751,0.0000
-6.0750,54.5751,0.0000
-6.0250,54.5751,0.0000
-5.9750,54.5751,0.0000
-5.9250,54.5751,0.0000
-5.8750,54.5751,0.0000
-5.8250,54.5751,0.0000
-5.7750,54.5751,0.0000
-5.7250,54.5751,0.0000
-5.6750,54.5751,0.0000
-5.6250,54.5751,0.0000
-5.5750,54.5751,0.0000
-5.5250,54.5751,0.0000
-5.4750,54.5751,0.0000
-8.2750,54.5251,0.0000
-8.2250,54.5251,0.0000
-8.1750,54.5251,0.0000
-8.1250,54.5251,0.0000
-8.0750,54.5251,0.0000
-8.0250,54.5251,0.0000
-7.9750,54.5251,0.0000
-7.9250,54.5251,0.0000
-7.8750,54.5251,0.0000
-7.8250,54.5251,0.0000
-7.7750,54.5251,0.0000
-7.7250,54.5251,0.0000
-7.6750,54.5251,0.0000
-7.6250,54.5251,0.0000
-7.5750,54.5251,0.0000
-7.5250,54.5251,0.0000
-7.4750,54.5251,0.0000
-7.4250,54.5251,0.0000
-7.3750,54.5251,0.0000
-7.3250,54.5251,0.0000
-7.2750,54.5251,0.0000
-7.2250,54.5251,0.0000
-7.1750,54.5251,0.0000
-7.1250,54.5251,0.0000
-7.0750,54.5251,0.0000
-7.0250,54.5251,0.0000
-6.9750,54.5251,0.0000
-6.9250,54.5251,0.0000
-6.8750,54.5251,0.0000
-6.8250,54.5251,0.0000
-6.7750,54.5251,0.0000
-6.7250,54.5251,0.0000
-6.6750,54.5251,0.0000
-6.6250,54.5251,0.0000
-6.5750,54.5251,0.0000
-6.5250,54.5251,0.0000
