lon,lat,pga_g
-113.0250,32.7250,0.0313
-112.9750,32.7250,0.0310
-112.9250,32.7250,0.0303
-112.8750,32.7250,0.0293
-112.8250,32.7250,0.0291
-112.7750,32.7250,0.0283
-112.7250,32.7250,0.0282
-112.6750,32.7250,0.0272
-112.6250,32.7250,0.0263
-112.5750,32.7250,0.0263
-112.5250,32.7250,0.0253
-112.4750,32.7250,0.0249
-112.4250,32.7250,0.0246
-112.3750,32.7250,0.0243
-112.3250,32.7250,0.0243
-112.2750,32.7250,0.0241
-112.2250,32.7250,0.0241
-112.1750,32.7250,0.0240
-112.1250,32.7250,0.0241
-112.0750,32.7250,0.0242
-112.0250,32.7250,0.0241
-111.9750,32.7250,0.0242
-111.9250,32.7250,0.0245
-111.8750,32.7250,0.0246
-111.8250,32.7250,0.0249
-111.7750,32.7250,0.0257
-111.7250,32.7250,0.0262
-111.6750,32.7250,0.0267
-111.6250,32.7250,0.0276
-111.5750,32.7250,0.0286
-111.5250,32.7250,0.0297
-111.4750,32.7250,0.0297
-111.4250,32.7250,0.0308
-111.3750,32.7250,0.0318
-111.3250,32.7250,0.0318
-111.2750,32.7250,0.0331
-111.2250,32.7250,0.0341
-111.1750,32.7250,0.0353
-111.1250,32.7250,0.0353
-111.0750,32.7250,0.0365
-111.0250,32.7250,0.0372
-110.9750,32.7250,0.0372
-110.9250,32.7250,0.0377
-110.8750,32.7250,0.0380
-110.8250,32.7250,0.0381
-110.7750,32.7250,0.0383
-110.7250,32.7250,0.0383
-110.6750,32.7250,0.0383
-110.6250,32.7250,0.0383
-110.5750,32.7250,0.0384
-110.5250,32.7250,0.0385
-110.4750,32.7250,0.0384
-110.4250,32.7250,0.0387
-110.3750,32.7250,0.0385
-110.3250,32.7250,0.0385
-110.2750,32.7250,0.0385
-110.2250,32.7250,0.0385
-110.1750,32.7250,0.0385
-110.1250,32.7250,0.0385
-110.0750,32.7250,0.0385
-110.0250,32.7250,0.0386
-109.9750,32.7250,0.0385
-109.9250,32.7250,0.0387
-109.8750,32.7250,0.0387
-109.8250,32.7250,0.0390
-109.7750,32.7250,0.0392
-109.7250,32.7250,0.0392
-109.6750,32.7250,0.0394
-109.6250,32.7250,0.0396
-109.5750,32.7250,0.0396
-109.5250,32.7250,0.0397
-109.4750,32.7250,0.0399
-109.4250,32.7250,0.0402
-109.3750,32.7250,0.0402
-109.3250,32.7250,0.0405
-109.2750,32.7250,0.0407
-109.2250,32.7250,0.0407
-109.1750,32.7250,0.0408
-109.1250,32.7250,0.0408
-109.0750,32.7250,0.0408
-109.0250,32.7250,0.0407
-108.9750,32.7250,0.0406
-108.9250,32.7250,0.0404
-108.8750,32.7250,0.0402
-108.8250,32.7250,0.0402
-108.7750,32.7250,0.0399
-108.7250,32.7250,0.0396
-108.6750,32.7250,0.0396
-108.6250,32.7250,0.0394
-108.5750,32.7250,0.0392
-108.5250,32.7250,0.0389
-108.4750,32.7250,0.0389
-108.4250,32.7250,0.0386
-108.3750,32.7250,0.0382
-108.3250,32.7250,0.0382
-108.2750,32.7250,0.0381
-108.2250,32.7250,0.0380
-108.1750,32.7250,0.0380
-108.1250,32.7250,0.0380
-108.0750,32.7250,0.0380
-108.0250,32.7250,0.0381
-107.9750,32.7250,0.0381
-107.9250,32.7250,0.0382
-107.8750,32.7250,0.0383
-107.8250,32.7250,0.0383
-107.7750,32.7250,0.0384
-107.7250,32.7250,0.0386
-107.6750,32.7250,0.0386
-107.6250,32.7250,0.0389
-107.5750,32.7250,0.0389
-107.5250,32.7250,0.0392
-107.4750,32.7250,0.0396
-107.4250,32.7250,0.0396
-107.3750,32.7250,0.0399
-107.3250,32.7250,0.0402
-107.2750,32.7250,0.0402
-107.2250,32.7250,0.0404
-107.1750,32.7250,0.0404
-107.1250,32.7250,0.0406
-107.0750,32.7250,0.0409
-107.0250,32.7250,0.0410
-106.9750,32.7250,0.0412
-106.9250,32.7250,0.0412
-106.8750,32.7250,0.0416
-106.8250,32.7250,0.0418
-106.7750,32.7250,0.0418
-106.7250,32.7250,0.0420
-106.6750,32.7250,0.0421
-106.6250,32.7250,0.0421
-106.5750,32.7250,0.0421
-106.5250,32.7250,0.0424
-106.4750,32.7250,0.0425
-106.4250,32.7250,0.0424
-106.3750,32.7250,0.0424
-106.3250,32.7250,0.0423
-106.2750,32.7250,0.0423
-106.2250,32.7250,0.0421
-106.1750,32.7250,0.0419
-106.1250,32.7250,0.0419
-106.0750,32.7250,0.0415
-106.0250,32.7250,0.0410
-105.9750,32.7250,0.0408
-105.9250,32.7250,0.0404
-105.8750,32.7250,0.0403
-105.8250,32.7250,0.0397
-105.7750,32.7250,0.0391
-105.7250,32.7250,0.0391
-105.6750,32.7250,0.0383
-105.6250,32.7250,0.0373
-105.5750,32.7250,0.0373
-105.5250,32.7250,0.0361
-105.4750,32.7250,0.0355
-105.4250,32.7250,0.0346
-105.3750,32.7250,0.0326
-105.3250,32.7250,0.0321
-105.2750,32.7250,0.0306
-105.2250,32.7250,0.0306
-105.1750,32.7250,0.0289
-105.1250,32.7250,0.0267
-105.0750,32.7250,0.0267
-105.0250,32.7250,0.0245
-104.9750,32.7250,0.0231
-104.9250,32.7250,0.0231
-104.8750,32.7250,0.0216
-104.8250,32.7250,0.0200
-104.7750,32.7250,0.0197
-104.7250,32.7250,0.0186
-104.6750,32.7250,0.0185
-104.6250,32.7250,0.0176
-104.5750,32.7250,0.0173
-104.5250,32.7250,0.0168
