# GEM Global Seismic Hazard Map v2023.1 — PGA 475yr return period (rock site)
# Source: https://doi.org/10.5281/zenodo.8409647
# License: CC BY-NC-SA 4.0
# Bounding box: lat [14.5, 32.8], lon [-118.5, -86.5]
# Resolution: 0.05° (~5.5 km)
# Extracted: 2026-03-29
lon,lat,pga_g
-112.9750,32.7250,0.030982
-112.9250,32.7250,0.030280
-112.8750,32.7250,0.029292
-112.8250,32.7250,0.029126
-112.7750,32.7250,0.028286
-112.7250,32.7250,0.028184
-112.6750,32.7250,0.027216
-112.6250,32.7250,0.026280
-112.5750,32.7250,0.026280
-112.5250,32.7250,0.025340
-112.4750,32.7250,0.024863
-112.4250,32.7250,0.024613
-112.3750,32.7250,0.024319
-112.3250,32.7250,0.024332
-112.2750,32.7250,0.024145
-112.2250,32.7250,0.024145
-112.1750,32.7250,0.024020
-112.1250,32.7250,0.024060
-112.0750,32.7250,0.024153
-112.0250,32.7250,0.024099
-111.9750,32.7250,0.024246
-111.9250,32.7250,0.024500
-111.8750,32.7250,0.024620
-111.8250,32.7250,0.024925
-111.7750,32.7250,0.025717
-111.7250,32.7250,0.026234
-111.6750,32.7250,0.026668
-111.6250,32.7250,0.027610
-111.5750,32.7250,0.028587
-111.5250,32.7250,0.029668
-111.4750,32.7250,0.029668
-111.4250,32.7250,0.030772
-111.3750,32.7250,0.031830
-111.3250,32.7250,0.031830
-111.2750,32.7250,0.033134
-111.2250,32.7250,0.034099
-111.1750,32.7250,0.035328
-111.1250,32.7250,0.035328
-111.0750,32.7250,0.036516
-111.0250,32.7250,0.037216
-110.9750,32.7250,0.037216
-110.9250,32.7250,0.037718
-110.8750,32.7250,0.038050
-110.8250,32.7250,0.038113
-110.7750,32.7250,0.038336
-110.7250,32.7250,0.038295
-110.6750,32.7250,0.038341
-110.6250,32.7250,0.038343
-110.5750,32.7250,0.038390
-110.5250,32.7250,0.038540
-110.4750,32.7250,0.038441
-110.4250,32.7250,0.038673
-110.3750,32.7250,0.038481
-110.3250,32.7250,0.038511
-110.2750,32.7250,0.038536
-110.2250,32.7250,0.038536
-110.1750,32.7250,0.038513
-110.1250,32.7250,0.038529
-110.0750,32.7250,0.038529
-110.0250,32.7250,0.038618
-109.9750,32.7250,0.038492
-109.9250,32.7250,0.038704
-109.8750,32.7250,0.038704
-109.8250,32.7250,0.038983
-109.7750,32.7250,0.039186
-109.7250,32.7250,0.039186
-109.6750,32.7250,0.039402
-109.6250,32.7250,0.039564
-109.5750,32.7250,0.039586
-109.5250,32.7250,0.039738
-109.4750,32.7250,0.039935
-109.4250,32.7250,0.040198
-109.3750,32.7250,0.040199
-109.3250,32.7250,0.040458
-109.2750,32.7250,0.040687
-109.2250,32.7250,0.040687
-109.1750,32.7250,0.040775
-109.1250,32.7250,0.040780
-109.0750,32.7250,0.040842
-109.0250,32.7250,0.040692
-108.9750,32.7250,0.040644
-108.9250,32.7250,0.040408
-108.8750,32.7250,0.040170
-108.8250,32.7250,0.040168
-108.7750,32.7250,0.039864
-108.7250,32.7250,0.039628
-108.6750,32.7250,0.039611
-108.6250,32.7250,0.039369
-108.5750,32.7250,0.039214
-108.5250,32.7250,0.038912
-108.4750,32.7250,0.038911
-108.4250,32.7250,0.038635
-108.3750,32.7250,0.038227
