lon,lat,pga_g
14.6150,50.9850,0.0078
14.6650,50.9850,0.0075
14.7150,50.9850,0.0075
14.7650,50.9850,0.0075
14.8150,50.9850,0.0076
14.8650,50.9850,0.0076
14.9150,50.9850,0.0078
14.9650,50.9850,0.0077
15.0150,50.9850,0.0078
15.0650,50.9850,0.0081
15.1150,50.9850,0.0081
15.1650,50.9850,0.0085
15.2150,50.9850,0.0084
15.2650,50.9850,0.0094
15.3150,50.9850,0.0092
15.3650,50.9850,0.0100
15.4150,50.9850,0.0099
15.4650,50.9850,0.0106
15.5150,50.9850,0.0106
15.5650,50.9850,0.0103
15.6150,50.9850,0.0111
15.6650,50.9850,0.0108
15.7150,50.9850,0.0112
15.7650,50.9850,0.0112
15.8150,50.9850,0.0119
15.8650,50.9850,0.0119
15.9150,50.9850,0.0114
15.9650,50.9850,0.0116
16.0150,50.9850,0.0116
16.0650,50.9850,0.0120
16.1150,50.9850,0.0120
16.1650,50.9850,0.0124
16.2150,50.9850,0.0114
16.2650,50.9850,0.0121
16.3150,50.9850,0.0116
16.3650,50.9850,0.0116
16.4150,50.9850,0.0117
16.4650,50.9850,0.0107
16.5150,50.9850,0.0117
16.5650,50.9850,0.0107
16.6150,50.9850,0.0107
16.6650,50.9850,0.0107
16.7150,50.9850,0.0107
16.7650,50.9850,0.0107
16.8150,50.9850,0.0100
16.8650,50.9850,0.0100
16.9150,50.9850,0.0100
16.9650,50.9850,0.0100
17.0150,50.9850,0.0100
17.0650,50.9850,0.0099
17.1150,50.9850,0.0093
17.1650,50.9850,0.0093
17.2150,50.9850,0.0092
17.2650,50.9850,0.0092
17.3150,50.9850,0.0092
17.3650,50.9850,0.0085
17.4150,50.9850,0.0086
17.4650,50.9850,0.0085
17.5150,50.9850,0.0085
17.5650,50.9850,0.0085
17.6150,50.9850,0.0081
17.6650,50.9850,0.0084
17.7150,50.9850,0.0081
17.7650,50.9850,0.0081
17.8150,50.9850,0.0080
17.8650,50.9850,0.0077
17.9150,50.9850,0.0080
17.9650,50.9850,0.0076
18.0150,50.9850,0.0077
18.0650,50.9850,0.0076
18.1150,50.9850,0.0075
18.1650,50.9850,0.0076
18.2150,50.9850,0.0072
18.2650,50.9850,0.0072
18.3150,50.9850,0.0072
18.3650,50.9850,0.0071
18.4150,50.9850,0.0071
18.4650,50.9850,0.0067
18.5150,50.9850,0.0067
18.5650,50.9850,0.0067
18.6150,50.9850,0.0067
18.6650,50.9850,0.0067
18.7150,50.9850,0.0067
18.7650,50.9850,0.0064
18.8150,50.9850,0.0064
12.1150,50.9350,0.0591
12.1650,50.9350,0.0591
12.2150,50.9350,0.0657
12.2650,50.9350,0.0535
12.3150,50.9350,0.0561
12.3650,50.9350,0.0514
12.4150,50.9350,0.0511
12.4650,50.9350,0.0495
12.5150,50.9350,0.0400
12.5650,50.9350,0.0440
12.6150,50.9350,0.0363
12.6650,50.9350,0.0329
12.7150,50.9350,0.0325
12.7650,50.9350,0.0302
12.8150,50.9350,0.0302
12.8650,50.9350,0.0276
12.9150,50.9350,0.0246
12.9650,50.9350,0.0245
13.0150,50.9350,0.0220
13.0650,50.9350,0.0220
13.1150,50.9350,0.0198
13.1650,50.9350,0.0184
13.2150,50.9350,0.0184
13.2650,50.9350,0.0170
13.3150,50.9350,0.0175
13.3650,50.9350,0.0161
13.4150,50.9350,0.0153
13.4650,50.9350,0.0153
13.5150,50.9350,0.0147
13.5650,50.9350,0.0147
13.6150,50.9350,0.0144
13.6650,50.9350,0.0135
13.7150,50.9350,0.0137
13.7650,50.9350,0.0133
13.8150,50.9350,0.0133
13.8650,50.9350,0.0132
13.9150,50.9350,0.0122
13.9650,50.9350,0.0132
14.0150,50.9350,0.0119
14.0650,50.9350,0.0129
14.1150,50.9350,0.0114
14.1650,50.9350,0.0108
14.2150,50.9350,0.0108
14.2650,50.9350,0.0102
14.3150,50.9350,0.0101
14.3650,50.9350,0.0092
14.4150,50.9350,0.0085
14.4650,50.9350,0.0085
14.5150,50.9350,0.0082
14.5650,50.9350,0.0082
14.6150,50.9350,0.0080
14.6650,50.9350,0.0077
14.7150,50.9350,0.0079
14.7650,50.9350,0.0077
14.8150,50.9350,0.0078
14.8650,50.9350,0.0079
14.9150,50.9350,0.0078
14.9650,50.9350,0.0081
15.0150,50.9350,0.0081
15.0650,50.9350,0.0085
15.1150,50.9350,0.0085
15.1650,50.9350,0.0094
15.2150,50.9350,0.0094
15.2650,50.9350,0.0101
15.3150,50.9350,0.0101
15.3650,50.9350,0.0101
15.4150,50.9350,0.0108
15.4650,50.9350,0.0108
15.5150,50.9350,0.0115
15.5650,50.9350,0.0111
15.6150,50.9350,0.0122
15.6650,50.9350,0.0118
15.7150,50.9350,0.0119
15.7650,50.9350,0.0124
15.8150,50.9350,0.0123
15.8650,50.9350,0.0129
15.9150,50.9350,0.0123
15.9650,50.9350,0.0132
16.0150,50.9350,0.0127
16.0650,50.9350,0.0131
16.1150,50.9350,0.0131
16.1650,50.9350,0.0132
16.2150,50.9350,0.0133
16.2650,50.9350,0.0126
16.3150,50.9350,0.0127
16.3650,50.9350,0.0127
16.4150,50.9350,0.0128
16.4650,50.9350,0.0127
16.5150,50.9350,0.0127
16.5650,50.9350,0.0117
16.6150,50.9350,0.0117
16.6650,50.9350,0.0117
16.7150,50.9350,0.0114
16.7650,50.9350,0.0117
16.8150,50.9350,0.0107
16.8650,50.9350,0.0114
16.9150,50.9350,0.0107
16.9650,50.9350,0.0106
17.0150,50.9350,0.0107
17.0650,50.9350,0.0100
17.1150,50.9350,0.0107
17.1650,50.9350,0.0100
17.2150,50.9350,0.0099
17.2650,50.9350,0.0099
17.3150,50.9350,0.0097
17.3650,50.9350,0.0099
17.4150,50.9350,0.0092
17.4650,50.9350,0.0091
17.5150,50.9350,0.0091
17.5650,50.9350,0.0090
17.6150,50.9350,0.0090
17.6650,50.9350,0.0084
17.7150,50.9350,0.0084
17.7650,50.9350,0.0084
17.8150,50.9350,0.0084
17.8650,50.9350,0.0084
17.9150,50.9350,0.0083
17.9650,50.9350,0.0080
18.0150,50.9350,0.0080
18.0650,50.9350,0.0079
18.1150,50.9350,0.0079
18.1650,50.9350,0.0079
18.2150,50.9350,0.0075
18.2650,50.9350,0.0076
18.3150,50.9350,0.0075
18.3650,50.9350,0.0075
18.4150,50.9350,0.0075
18.4650,50.9350,0.0071
18.5150,50.9350,0.0075
18.5650,50.9350,0.0071
18.6150,50.9350,0.0070
18.6650,50.9350,0.0070
18.7150,50.9350,0.0067
18.7650,50.9350,0.0070
18.8150,50.9350,0.0067
12.1150,50.8850,0.0635
12.1650,50.8850,0.0672
12.2150,50.8850,0.0657
12.2650,50.8850,0.0720
