lon,lat,pga_g
11.6750,55.2750,0.0000
11.7250,55.2750,0.0000
11.7750,55.2750,0.0000
11.8250,55.2750,0.0000
11.8750,55.2750,0.0000
11.9250,55.2750,0.0000
11.9750,55.2750,0.0000
12.0250,55.2750,0.0000
12.0750,55.2750,0.0000
12.1250,55.2750,0.0000
12.1750,55.2750,0.0000
12.2250,55.2750,0.0000
12.2750,55.2750,0.0000
12.3250,55.2750,0.0000
12.3750,55.2750,0.0000
12.4250,55.2750,0.0000
12.4750,55.2750,0.0000
14.7250,55.2750,0.0103
14.7750,55.2750,0.0103
14.8250,55.2750,0.0101
14.8750,55.2750,0.0104
8.4250,55.2250,0.0000
8.4750,55.2250,0.0000
8.5250,55.2250,0.0000
8.5750,55.2250,0.0000
8.6750,55.2250,0.0000
8.7250,55.2250,0.0000
8.7750,55.2250,0.0000
8.8250,55.2250,0.0000
8.8750,55.2250,0.0000
8.9250,55.2250,0.0000
8.9750,55.2250,0.0000
9.0250,55.2250,0.0000
9.0750,55.2250,0.0000
9.1250,55.2250,0.0000
9.1750,55.2250,0.0000
9.2250,55.2250,0.0000
9.2750,55.2250,0.0000
9.3250,55.2250,0.0000
9.3750,55.2250,0.0000
9.4250,55.2250,0.0000
9.4750,55.2250,0.0000
9.5250,55.2250,0.0000
9.5750,55.2250,0.0000
9.6250,55.2250,0.0000
9.6750,55.2250,0.0000
9.7250,55.2250,0.0000
9.8750,55.2250,0.0000
9.9250,55.2250,0.0000
9.9750,55.2250,0.0000
10.0250,55.2250,0.0000
10.0750,55.2250,0.0000
10.1250,55.2250,0.0000
10.1750,55.2250,0.0000
10.2250,55.2250,0.0000
10.2750,55.2250,0.0000
10.3250,55.2250,0.0000
10.3750,55.2250,0.0000
10.4250,55.2250,0.0000
10.4750,55.2250,0.0000
10.5250,55.2250,0.0000
10.5750,55.2250,0.0000
10.6250,55.2250,0.0000
10.6750,55.2250,0.0000
10.7250,55.2250,0.0000
10.7750,55.2250,0.0000
10.8250,55.2250,0.0000
10.8750,55.2250,0.0000
11.1750,55.2250,0.0000
11.2250,55.2250,0.0000
11.2750,55.2250,0.0000
11.3250,55.2250,0.0000
11.3750,55.2250,0.0000
11.4250,55.2250,0.0000
11.4750,55.2250,0.0000
11.5250,55.2250,0.0000
11.5750,55.2250,0.0000
11.6250,55.2250,0.0000
11.6750,55.2250,0.0000
11.7250,55.2250,0.0000
11.7750,55.2250,0.0000
11.8250,55.2250,0.0000
11.8750,55.2250,0.0000
11.9250,55.2250,0.0000
11.9750,55.2250,0.0000
12.0250,55.2250,0.0000
12.0750,55.2250,0.0000
12.1250,55.2250,0.0000
12.1750,55.2250,0.0000
12.2250,55.2250,0.0000
12.2750,55.2250,0.0000
12.3250,55.2250,0.0000
