lon,lat,pga_g
24.3550,59.4150,0.0130
24.4050,59.4150,0.0130
24.4550,59.4150,0.0131
24.5050,59.4150,0.0127
24.5550,59.4150,0.0131
24.6050,59.4150,0.0128
24.6550,59.4150,0.0128
24.7050,59.4150,0.0128
24.7550,59.4150,0.0125
24.8050,59.4150,0.0129
24.8550,59.4150,0.0125
24.9050,59.4150,0.0129
24.9550,59.4150,0.0125
25.0050,59.4150,0.0126
25.0550,59.4150,0.0126
25.1050,59.4150,0.0126
25.1550,59.4150,0.0126
25.2050,59.4150,0.0122
25.2550,59.4150,0.0122
25.3050,59.4150,0.0122
25.3550,59.4150,0.0123
25.4050,59.4150,0.0123
25.4550,59.4150,0.0124
25.5050,59.4150,0.0119
25.5550,59.4150,0.0124
25.6050,59.4150,0.0119
25.6550,59.4150,0.0119
25.7050,59.4150,0.0119
25.7550,59.4150,0.0119
25.8050,59.4150,0.0119
25.8550,59.4150,0.0113
25.9050,59.4150,0.0119
25.9550,59.4150,0.0113
26.0050,59.4150,0.0116
26.0550,59.4150,0.0113
26.1050,59.4150,0.0111
26.1550,59.4150,0.0113
26.2050,59.4150,0.0108
26.2550,59.4150,0.0112
26.3050,59.4150,0.0108
26.3550,59.4150,0.0108
26.4050,59.4150,0.0108
26.4550,59.4150,0.0107
26.5050,59.4150,0.0107
26.5550,59.4150,0.0103
26.6050,59.4150,0.0106
26.6550,59.4150,0.0102
26.7050,59.4150,0.0101
26.7550,59.4150,0.0101
26.8050,59.4150,0.0100
26.8550,59.4150,0.0100
26.9050,59.4150,0.0095
26.9550,59.4150,0.0094
27.0050,59.4150,0.0094
27.0550,59.4150,0.0092
27.1050,59.4150,0.0092
27.1550,59.4150,0.0091
27.2050,59.4150,0.0090
27.2550,59.4150,0.0085
27.3050,59.4150,0.0083
27.3550,59.4150,0.0083
27.4050,59.4150,0.0082
27.4550,59.4150,0.0082
27.5050,59.4150,0.0080
27.5550,59.4150,0.0080
27.6050,59.4150,0.0406
27.6550,59.4150,0.0407
27.7050,59.4150,0.0464
27.7550,59.4150,0.0395
27.8050,59.4150,0.0395
27.8550,59.4150,0.0414
27.9050,59.4150,0.0414
27.9550,59.4150,0.0420
28.0050,59.4150,0.0381
28.0550,59.4150,0.0381
28.1050,59.4150,0.0369
28.1550,59.4150,0.0329
28.2050,59.4150,0.0321
23.8050,59.3650,0.0142
23.9050,59.3650,0.0142
23.9550,59.3650,0.0142
24.0050,59.3650,0.0142
24.0550,59.3650,0.0137
24.1050,59.3650,0.0136
24.1550,59.3650,0.0136
24.2050,59.3650,0.0137
24.2550,59.3650,0.0137
24.3050,59.3650,0.0134
24.3550,59.3650,0.0134
24.4050,59.3650,0.0135
24.4550,59.3650,0.0131
24.5050,59.3650,0.0135
24.5550,59.3650,0.0131
24.6050,59.3650,0.0132
24.6550,59.3650,0.0132
24.7050,59.3650,0.0133
24.7550,59.3650,0.0133
24.8050,59.3650,0.0133
24.8550,59.3650,0.0129
24.9050,59.3650,0.0130
24.9550,59.3650,0.0130
25.0050,59.3650,0.0130
25.0550,59.3650,0.0130
25.1050,59.3650,0.0128
25.1550,59.3650,0.0131
25.2050,59.3650,0.0127
25.2550,59.3650,0.0131
25.3050,59.3650,0.0127
25.3550,59.3650,0.0128
25.4050,59.3650,0.0128
25.4550,59.3650,0.0125
25.5050,59.3650,0.0128
25.5550,59.3650,0.0124
25.6050,59.3650,0.0128
25.6550,59.3650,0.0124
25.7050,59.3650,0.0124
25.7550,59.3650,0.0124
25.8050,59.3650,0.0124
25.8550,59.3650,0.0124
25.9050,59.3650,0.0119
25.9550,59.3650,0.0119
26.0050,59.3650,0.0119
26.0550,59.3650,0.0119
