lon,lat,pga_g
14.2750,57.6250,0.0222
14.3250,57.6250,0.0222
14.3750,57.6250,0.0223
14.4250,57.6250,0.0223
14.4750,57.6250,0.0225
14.5250,57.6250,0.0224
14.5750,57.6250,0.0226
14.6250,57.6250,0.0225
14.6750,57.6250,0.0227
14.7250,57.6250,0.0229
14.7750,57.6250,0.0228
14.8250,57.6250,0.0229
14.8750,57.6250,0.0228
14.9250,57.6250,0.0230
14.9750,57.6250,0.0229
15.0250,57.6250,0.0231
15.0750,57.6250,0.0231
15.1250,57.6250,0.0231
15.1750,57.6250,0.0231
9.8750,57.5750,0.0081
9.9250,57.5750,0.0081
9.9750,57.5750,0.0083
10.0250,57.5750,0.0081
10.0750,57.5750,0.0083
10.1250,57.5750,0.0083
10.1750,57.5750,0.0084
10.2250,57.5750,0.0085
10.2750,57.5750,0.0085
10.3250,57.5750,0.0089
10.3750,57.5750,0.0087
10.4250,57.5750,0.0087
11.7250,57.5750,0.0145
11.7750,57.5750,0.0145
11.8250,57.5750,0.0146
11.8750,57.5750,0.0144
11.9250,57.5750,0.0144
11.9750,57.5750,0.0149
12.0250,57.5750,0.0148
12.0750,57.5750,0.0153
12.1250,57.5750,0.0153
12.1750,57.5750,0.0158
12.2250,57.5750,0.0158
12.2750,57.5750,0.0162
12.3250,57.5750,0.0162
12.3750,57.5750,0.0166
12.4250,57.5750,0.0166
12.4750,57.5750,0.0173
12.5250,57.5750,0.0170
12.5750,57.5750,0.0176
12.6250,57.5750,0.0179
12.6750,57.5750,0.0179
12.7250,57.5750,0.0182
12.7750,57.5750,0.0182
12.8250,57.5750,0.0187
12.8750,57.5750,0.0184
12.9250,57.5750,0.0189
12.9750,57.5750,0.0186
13.0250,57.5750,0.0191
13.0750,57.5750,0.0189
13.1250,57.5750,0.0194
13.1750,57.5750,0.0198
13.2250,57.5750,0.0197
13.2750,57.5750,0.0202
13.3250,57.5750,0.0200
13.3750,57.5750,0.0204
13.4250,57.5750,0.0203
13.4750,57.5750,0.0206
13.5250,57.5750,0.0206
13.5750,57.5750,0.0208
13.6250,57.5750,0.0208
13.6750,57.5750,0.0209
13.7250,57.5750,0.0209
13.7750,57.5750,0.0213
13.8250,57.5750,0.0213
13.8750,57.5750,0.0213
13.9250,57.5750,0.0215
13.9750,57.5750,0.0215
14.0250,57.5750,0.0216
14.0750,57.5750,0.0216
14.1250,57.5750,0.0218
14.1750,57.5750,0.0217
14.2250,57.5750,0.0220
14.2750,57.5750,0.0218
14.3250,57.5750,0.0221
14.3750,57.5750,0.0222
14.4250,57.5750,0.0222
14.4750,57.5750,0.0224
14.5250,57.5750,0.0223
14.5750,57.5750,0.0225
14.6250,57.5750,0.0223
14.6750,57.5750,0.0225
14.7250,57.5750,0.0225
14.7750,57.5750,0.0226
14.8250,57.5750,0.0226
14.8750,57.5750,0.0227
14.9250,57.5750,0.0227
14.9750,57.5750,0.0229
15.0250,57.5750,0.0230
15.0750,57.5750,0.0230
15.1250,57.5750,0.0230
15.1750,57.5750,0.0230
9.8250,57.5250,0.0078
9.8750,57.5250,0.0081
9.9250,57.5250,0.0079
9.9750,57.5250,0.0081
10.0250,57.5250,0.0080
10.0750,57.5250,0.0082
10.1250,57.5250,0.0081
10.1750,57.5250,0.0083
10.2250,57.5250,0.0083
10.2750,57.5250,0.0084
10.3250,57.5250,0.0084
10.3750,57.5250,0.0086
10.4250,57.5250,0.0086
10.4750,57.5250,0.0089
10.5250,57.5250,0.0089
10.5750,57.5250,0.0088
10.6250,57.5250,0.0087
11.7250,57.5250,0.0145
11.7750,57.5250,0.0145
11.8750,57.5250,0.0144
11.9250,57.5250,0.0144
11.9750,57.5250,0.0143
12.0250,57.5250,0.0147
12.0750,57.5250,0.0145
12.1250,57.5250,0.0150
12.1750,57.5250,0.0148
12.2250,57.5250,0.0154
12.2750,57.5250,0.0153
12.3250,57.5250,0.0159
12.3750,57.5250,0.0166
12.4250,57.5250,0.0163
12.4750,57.5250,0.0169
12.5250,57.5250,0.0166
12.5750,57.5250,0.0173
12.6250,57.5250,0.0170
12.6750,57.5250,0.0176
12.7250,57.5250,0.0176
12.7750,57.5250,0.0179
12.8250,57.5250,0.0179
12.8750,57.5250,0.0182
12.9250,57.5250,0.0186
12.9750,57.5250,0.0184
13.0250,57.5250,0.0188
13.0750,57.5250,0.0188
13.1250,57.5250,0.0192
13.1750,57.5250,0.0192
13.2250,57.5250,0.0195
13.2750,57.5250,0.0195
13.3250,57.5250,0.0198
13.3750,57.5250,0.0197
13.4250,57.5250,0.0202
13.4750,57.5250,0.0200
13.5250,57.5250,0.0204
13.5750,57.5250,0.0206
13.6250,57.5250,0.0206
13.6750,57.5250,0.0209
13.7250,57.5250,0.0207
13.7750,57.5250,0.0210
13.8250,57.5250,0.0208
13.8750,57.5250,0.0211
13.9250,57.5250,0.0209
13.9750,57.5250,0.0213
14.0250,57.5250,0.0213
14.0750,57.5250,0.0214
14.1250,57.5250,0.0217
14.1750,57.5250,0.0216
14.2250,57.5250,0.0218
14.2750,57.5250,0.0217
14.3250,57.5250,0.0219
14.3750,57.5250,0.0219
14.4250,57.5250,0.0220
14.4750,57.5250,0.0220
14.5250,57.5250,0.0221
14.5750,57.5250,0.0221
14.6250,57.5250,0.0223
14.6750,57.5250,0.0222
14.7250,57.5250,0.0224
14.7750,57.5250,0.0225
14.8250,57.5250,0.0225
14.8750,57.5250,0.0227
14.9250,57.5250,0.0226
14.9750,57.5250,0.0228
15.0250,57.5250,0.0226
15.0750,57.5250,0.0228
15.1250,57.5250,0.0228
