lon,lat,pga_g
20.8750,49.6250,0.0279
20.9250,49.6250,0.0275
20.9750,49.6250,0.0271
21.0250,49.6250,0.0257
21.0750,49.6250,0.0262
21.1250,49.6250,0.0262
21.1750,49.6250,0.0267
21.2250,49.6250,0.0246
21.2750,49.6250,0.0246
21.3250,49.6250,0.0250
21.3750,49.6250,0.0250
21.4250,49.6250,0.0256
21.4750,49.6250,0.0238
21.5250,49.6250,0.0238
21.5750,49.6250,0.0241
21.6250,49.6250,0.0228
21.6750,49.6250,0.0243
21.7250,49.6250,0.0228
21.7750,49.6250,0.0228
21.8250,49.6250,0.0230
21.8750,49.6250,0.0211
21.9250,49.6250,0.0226
21.9750,49.6250,0.0211
22.0250,49.6250,0.0210
22.0750,49.6250,0.0209
22.1250,49.6250,0.0188
22.1750,49.6250,0.0197
22.2250,49.6250,0.0187
22.2750,49.6250,0.0181
22.3250,49.6250,0.0186
22.3750,49.6250,0.0173
22.4250,49.6250,0.0172
22.4750,49.6250,0.0171
22.5250,49.6250,0.0159
22.5750,49.6250,0.0169
16.8250,49.5750,0.0136
16.8750,49.5750,0.0140
16.9250,49.5750,0.0140
16.9750,49.5750,0.0144
17.0250,49.5750,0.0144
17.0750,49.5750,0.0150
17.1250,49.5750,0.0152
17.1750,49.5750,0.0152
17.2250,49.5750,0.0159
17.2750,49.5750,0.0159
17.3250,49.5750,0.0166
17.3750,49.5750,0.0169
17.4250,49.5750,0.0172
17.4750,49.5750,0.0175
17.5250,49.5750,0.0181
17.5750,49.5750,0.0181
17.6250,49.5750,0.0184
17.6750,49.5750,0.0187
17.7250,49.5750,0.0189
17.7750,49.5750,0.0200
17.8250,49.5750,0.0200
17.8750,49.5750,0.0211
17.9250,49.5750,0.0215
17.9750,49.5750,0.0215
18.0250,49.5750,0.0226
18.0750,49.5750,0.0226
18.1250,49.5750,0.0235
18.1750,49.5750,0.0239
18.2250,49.5750,0.0244
18.2750,49.5750,0.0247
18.3250,49.5750,0.0249
18.3750,49.5750,0.0260
18.4250,49.5750,0.0264
18.4750,49.5750,0.0274
18.5250,49.5750,0.0276
18.5750,49.5750,0.0288
18.6250,49.5750,0.0288
18.6750,49.5750,0.0301
18.7250,49.5750,0.0302
18.7750,49.5750,0.0302
18.8250,49.5750,0.0314
18.8750,49.5750,0.0314
18.9250,49.5750,0.0328
18.9750,49.5750,0.0320
19.0250,49.5750,0.0318
19.0750,49.5750,0.0330
19.1250,49.5750,0.0330
19.1750,49.5750,0.0349
19.2250,49.5750,0.0332
19.2750,49.5750,0.0353
19.3250,49.5750,0.0351
19.3750,49.5750,0.0351
19.4250,49.5750,0.0374
19.4750,49.5750,0.0365
19.5250,49.5750,0.0394
19.5750,49.5750,0.0383
19.6250,49.5750,0.0397
19.6750,49.5750,0.0397
19.7250,49.5750,0.0386
19.7750,49.5750,0.0408
19.8250,49.5750,0.0398
19.8750,49.5750,0.0405
19.9250,49.5750,0.0405
19.9750,49.5750,0.0394
20.0250,49.5750,0.0399
20.0750,49.5750,0.0398
20.1250,49.5750,0.0401
20.1750,49.5750,0.0401
20.2250,49.5750,0.0398
20.2750,49.5750,0.0381
20.3250,49.5750,0.0381
20.3750,49.5750,0.0382
20.4250,49.5750,0.0381
20.4750,49.5750,0.0381
20.5250,49.5750,0.0340
20.5750,49.5750,0.0340
20.6250,49.5750,0.0337
20.6750,49.5750,0.0305
20.7250,49.5750,0.0338
20.7750,49.5750,0.0305
20.8250,49.5750,0.0305
20.8750,49.5750,0.0304
20.9250,49.5750,0.0280
20.9750,49.5750,0.0307
21.0250,49.5750,0.0284
21.0750,49.5750,0.0289
21.1250,49.5750,0.0289
21.1750,49.5750,0.0267
21.2250,49.5750,0.0295
21.2750,49.5750,0.0274
21.3250,49.5750,0.0280
21.3750,49.5750,0.0280
21.4250,49.5750,0.0257
21.4750,49.5750,0.0263
21.5250,49.5750,0.0263
21.5750,49.5750,0.0269
21.6250,49.5750,0.0269
21.6750,49.5750,0.0244
21.7250,49.5750,0.0247
21.7750,49.5750,0.0247
21.8250,49.5750,0.0249
21.8750,49.5750,0.0247
21.9250,49.5750,0.0230
21.9750,49.5750,0.0229
22.0250,49.5750,0.0229
22.0750,49.5750,0.0227
22.1250,49.5750,0.0206
22.1750,49.5750,0.0206
22.2250,49.5750,0.0204
22.2750,49.5750,0.0204
22.3250,49.5750,0.0201
22.3750,49.5750,0.0184
22.4250,49.5750,0.0184
22.4750,49.5750,0.0182
22.5250,49.5750,0.0169
22.5750,49.5750,0.0179
16.8250,49.5250,0.0139
16.8750,49.5250,0.0143
16.9250,49.5250,0.0143
16.9750,49.5250,0.0148
17.0250,49.5250,0.0148
17.0750,49.5250,0.0150
17.1250,49.5250,0.0156
17.1750,49.5250,0.0157
17.2250,49.5250,0.0164
17.2750,49.5250,0.0164
17.3250,49.5250,0.0171
17.3750,49.5250,0.0172
17.4250,49.5250,0.0172
17.4750,49.5250,0.0179
17.5250,49.5250,0.0179
17.5750,49.5250,0.0185
17.6250,49.5250,0.0186
17.6750,49.5250,0.0193
17.7250,49.5250,0.0196
17.7750,49.5250,0.0200
17.8250,49.5250,0.0207
17.8750,49.5250,0.0212
17.9250,49.5250,0.0218
17.9750,49.5250,0.0221
18.0250,49.5250,0.0231
18.0750,49.5250,0.0231
18.1250,49.5250,0.0242
18.1750,49.5250,0.0242
18.2250,49.5250,0.0244
18.2750,49.5250,0.0257
18.3250,49.5250,0.0257
18.3750,49.5250,0.0273
18.4250,49.5250,0.0273
18.4750,49.5250,0.0288
18.5250,49.5250,0.0288
18.5750,49.5250,0.0288
18.6250,49.5250,0.0304
18.6750,49.5250,0.0302
18.7250,49.5250,0.0320
18.7750,49.5250,0.0317
18.8250,49.5250,0.0327
18.8750,49.5250,0.0340
18.9250,49.5250,0.0334
18.9750,49.5250,0.0370
19.0250,49.5250,0.0349
19.0750,49.5250,0.0367
19.1250,49.5250,0.0367
19.1750,49.5250,0.0383
19.2250,49.5250,0.0383
19.2750,49.5250,0.0368
19.3250,49.5250,0.0386
19.3750,49.5250,0.0386
19.4250,49.5250,0.0402
19.4750,49.5250,0.0396
19.5250,49.5250,0.0395
19.5750,49.5250,0.0407
19.6250,49.5250,0.0407
19.6750,49.5250,0.0415
19.7250,49.5250,0.0408
19.7750,49.5250,0.0414
19.8250,49.5250,0.0414
19.8750,49.5250,0.0414
19.9250,49.5250,0.0419
19.9750,49.5250,0.0410
20.0250,49.5250,0.0421
20.0750,49.5250,0.0414
20.1250,49.5250,0.0415
20.1750,49.5250,0.0416
20.2250,49.5250,0.0403
20.2750,49.5250,0.0416
20.3250,49.5250,0.0405
20.3750,49.5250,0.0405
20.4250,49.5250,0.0405
20.4750,49.5250,0.0381
20.5250,49.5250,0.0378
20.5750,49.5250,0.0378
20.6250,49.5250,0.0378
20.6750,49.5250,0.0378
20.7250,49.5250,0.0338
20.7750,49.5250,0.0337
20.8250,49.5250,0.0337
20.8750,49.5250,0.0335
20.9250,49.5250,0.0325
20.9750,49.5250,0.0308
21.0250,49.5250,0.0311
21.0750,49.5250,0.0311
21.1250,49.5250,0.0316
21.1750,49.5250,0.0296
21.2250,49.5250,0.0300
21.2750,49.5250,0.0302
21.3250,49.5250,0.0302
21.3750,49.5250,0.0310
21.4250,49.5250,0.0287
21.4750,49.5250,0.0295
21.5250,49.5250,0.0294
21.5750,49.5250,0.0286
21.6250,49.5250,0.0303
21.6750,49.5250,0.0276
21.7250,49.5250,0.0284
21.7750,49.5250,0.0281
21.8250,49.5250,0.0262
21.8750,49.5250,0.0283
21.9250,49.5250,0.0248
21.9750,49.5250,0.0247
22.0250,49.5250,0.0247
22.0750,49.5250,0.0229
22.1250,49.5250,0.0244
22.1750,49.5250,0.0225
22.2250,49.5250,0.0222
22.2750,49.5250,0.0222
22.3250,49.5250,0.0201
22.3750,49.5250,0.0197
22.4250,49.5250,0.0197
22.4750,49.5250,0.0193
22.5250,49.5250,0.0193
22.5750,49.5250,0.0179
16.8250,49.4750,0.0143
16.8750,49.4750,0.0143
16.9250,49.4750,0.0148
16.9750,49.4750,0.0148
17.0250,49.4750,0.0156
17.0750,49.4750,0.0156
17.1250,49.4750,0.0163
17.1750,49.4750,0.0163
17.2250,49.4750,0.0165
17.2750,49.4750,0.0170
17.3250,49.4750,0.0172
17.3750,49.4750,0.0177
17.4250,49.4750,0.0177
17.4750,49.4750,0.0184
