lon,lat,pga_g
35.7750,32.7750,0.3094
35.8250,32.7750,0.3089
35.8750,32.7750,0.3045
34.9250,32.7250,0.1780
34.9750,32.7250,0.1780
35.0250,32.7250,0.1896
35.0750,32.7250,0.1974
35.1250,32.7250,0.1974
35.1750,32.7250,0.2014
35.2250,32.7250,0.2060
35.2750,32.7250,0.2117
35.3250,32.7250,0.2325
35.3750,32.7250,0.2325
35.4250,32.7250,0.2614
35.4750,32.7250,0.3245
35.5250,32.7250,0.4166
35.5750,32.7250,0.5176
35.6250,32.7250,0.5176
35.6750,32.7250,0.4493
35.7250,32.7250,0.3546
35.7750,32.7250,0.3075
35.8250,32.7250,0.3037
35.8750,32.7250,0.3030
34.9250,32.6750,0.1789
34.9750,32.6750,0.1839
35.0250,32.6750,0.1933
35.0750,32.6750,0.1996
35.1250,32.6750,0.2002
35.1750,32.6750,0.2023
35.2250,32.6750,0.2076
35.2750,32.6750,0.2127
35.3250,32.6750,0.2359
35.3750,32.6750,0.2362
35.4250,32.6750,0.2618
35.4750,32.6750,0.3349
35.5250,32.6750,0.4167
35.5750,32.6750,0.5288
35.6250,32.6750,0.5292
35.6750,32.6750,0.4492
35.7250,32.6750,0.3504
35.7750,32.6750,0.3076
35.8250,32.6750,0.3026
35.8750,32.6750,0.3026
34.9250,32.6251,0.1622
34.9750,32.6251,0.1839
35.0250,32.6251,0.1944
35.0750,32.6251,0.1946
35.1250,32.6251,0.2000
35.1750,32.6251,0.2036
35.2250,32.6251,0.2076
35.2750,32.6251,0.2177
35.3250,32.6251,0.2177
35.3750,32.6251,0.2395
35.4250,32.6251,0.2673
35.4750,32.6251,0.3436
35.5250,32.6251,0.4352
35.5750,32.6251,0.4355
35.6250,32.6251,0.5365
35.6750,32.6251,0.4432
35.7250,32.6251,0.3462
35.7750,32.6251,0.3033
35.8250,32.6251,0.3032
35.8750,32.6251,0.3008
34.8750,32.5751,0.1636
34.9250,32.5751,0.1637
34.9750,32.5751,0.1822
35.0250,32.5751,0.1938
35.0750,32.5751,0.1958
35.1250,32.5751,0.1986
35.1750,32.5751,0.2033
35.2250,32.5751,0.2076
35.2750,32.5751,0.2195
35.3250,32.5751,0.2195
35.3750,32.5751,0.2395
35.4250,32.5751,0.2724
35.4750,32.5751,0.3437
35.5250,32.5751,0.4519
35.5750,32.5751,0.4519
35.6250,32.5751,0.5338
35.6750,32.5751,0.4346
35.7250,32.5751,0.3412
35.7750,32.5751,0.3019
35.8250,32.5751,0.3019
35.8750,32.5751,0.2950
34.8750,32.5251,0.1637
34.9250,32.5251,0.1637
34.9750,32.5251,0.1816
35.0250,32.5251,0.1914
35.0750,32.5251,0.1976
35.1250,32.5251,0.1980
35.1750,32.5251,0.2004
35.2250,32.5251,0.2077
35.2750,32.5251,0.2179
35.3250,32.5251,0.2182
35.3750,32.5251,0.2429
35.4250,32.5251,0.2820
35.4750,32.5251,0.3530
35.5250,32.5251,0.4659
35.5750,32.5251,0.4661
35.6250,32.5251,0.5335
35.6750,32.5251,0.4233
35.7250,32.5251,0.3411
35.7750,32.5251,0.2960
35.8250,32.5251,0.2960
35.8750,32.5251,0.2949
34.8750,32.4751,0.1640
34.9250,32.4751,0.1640
34.9750,32.4751,0.1814
35.0250,32.4751,0.1907
35.0750,32.4751,0.1908
35.1250,32.4751,0.1966
35.1750,32.4751,0.2004
35.2250,32.4751,0.2070
35.2750,32.4751,0.2081
35.3250,32.4751,0.2210
35.3750,32.4751,0.2451
35.4250,32.4751,0.2902
35.4750,32.4751,0.3665
35.5250,32.4751,0.3678
35.5750,32.4751,0.4908
35.6250,32.4751,0.5267
35.6750,32.4751,0.4106
35.7250,32.4751,0.3324
