lon,lat,pga_g
-8.6750,42.0250,0.0530
-8.6250,42.0250,0.0532
-8.5750,42.0250,0.0531
-8.5250,42.0250,0.0534
-8.4750,42.0250,0.0533
-8.4250,42.0250,0.0537
-8.3750,42.0250,0.0536
-8.3250,42.0250,0.0540
-8.2750,42.0250,0.0542
-8.2250,42.0250,0.0542
-8.1750,42.0250,0.0543
-8.1250,42.0250,0.0543
-8.0750,42.0250,0.0543
-8.0250,42.0250,0.0542
-7.9750,42.0250,0.0539
-7.9250,42.0250,0.0541
-7.8750,42.0250,0.0538
-7.8250,42.0250,0.0534
-7.7750,42.0250,0.0533
-7.7250,42.0250,0.0524
-7.6750,42.0250,0.0512
-7.6250,42.0250,0.0512
-7.5750,42.0250,0.0499
-7.5250,42.0250,0.0490
-7.4750,42.0250,0.0490
-7.4250,42.0250,0.0483
-7.3750,42.0250,0.0478
-7.3250,42.0250,0.0478
-7.2750,42.0250,0.0474
-7.2250,42.0250,0.0470
-7.1750,42.0250,0.0470
-7.1250,42.0250,0.0467
-7.0750,42.0250,0.0463
-7.0250,42.0250,0.0463
-6.9750,42.0250,0.0457
-6.9250,42.0250,0.0451
-6.8750,42.0250,0.0451
-6.8250,42.0250,0.0443
-6.7750,42.0250,0.0438
-6.7250,42.0250,0.0436
-6.6750,42.0250,0.0431
-6.6250,42.0250,0.0425
-6.5750,42.0250,0.0425
-6.5250,42.0250,0.0419
-6.4750,42.0250,0.0414
-6.4250,42.0250,0.0414
-6.3750,42.0250,0.0408
-6.3250,42.0250,0.0405
-6.2750,42.0250,0.0403
-6.2250,42.0250,0.0397
-6.1750,42.0250,0.0394
-6.1250,42.0250,0.0388
-8.8750,41.9750,0.0523
-8.8250,41.9750,0.0522
-8.7750,41.9750,0.0526
-8.7250,41.9750,0.0526
-8.6750,41.9750,0.0530
-8.6250,41.9750,0.0532
-8.5750,41.9750,0.0533
-8.5250,41.9750,0.0534
-8.4750,41.9750,0.0535
-8.4250,41.9750,0.0536
-8.3750,41.9750,0.0536
-8.3250,41.9750,0.0538
-8.2750,41.9750,0.0538
-8.2250,41.9750,0.0539
-8.1750,41.9750,0.0540
-8.1250,41.9750,0.0540
-8.0750,41.9750,0.0541
-8.0250,41.9750,0.0542
-7.9750,41.9750,0.0540
-7.9250,41.9750,0.0541
-7.8750,41.9750,0.0536
-7.8250,41.9750,0.0536
-7.7750,41.9750,0.0525
-7.7250,41.9750,0.0508
-7.6750,41.9750,0.0508
-7.6250,41.9750,0.0497
-7.5750,41.9750,0.0496
-7.5250,41.9750,0.0491
-7.4750,41.9750,0.0486
-7.4250,41.9750,0.0485
-7.3750,41.9750,0.0482
-7.3250,41.9750,0.0478
-7.2750,41.9750,0.0473
-7.2250,41.9750,0.0473
-7.1750,41.9750,0.0467
-7.1250,41.9750,0.0463
-7.0750,41.9750,0.0463
-7.0250,41.9750,0.0459
-6.9750,41.9750,0.0458
-6.9250,41.9750,0.0454
-6.8750,41.9750,0.0448
-6.8250,41.9750,0.0443
-6.7750,41.9750,0.0443
-6.7250,41.9750,0.0436
-6.6750,41.9750,0.0427
-6.6250,41.9750,0.0427
-6.5750,41.9750,0.0420
-6.5250,41.9750,0.0415
-6.4750,41.9750,0.0415
-6.4250,41.9750,0.0411
-6.3750,41.9750,0.0408
-6.3250,41.9750,0.0405
-6.2750,41.9750,0.0401
-6.2250,41.9750,0.0396
-6.1750,41.9750,0.0394
-6.1250,41.9750,0.0390
-8.8750,41.9250,0.0524
-8.8250,41.9250,0.0527
-8.7750,41.9250,0.0529
-8.7250,41.9250,0.0531
-8.6750,41.9250,0.0530
-8.6250,41.9250,0.0533
-8.5750,41.9250,0.0533
-8.5250,41.9250,0.0536
-8.4750,41.9250,0.0536
-8.4250,41.9250,0.0540
-8.3750,41.9250,0.0543
-8.3250,41.9250,0.0543
-8.2750,41.9250,0.0544
-8.2250,41.9250,0.0544
-8.1750,41.9250,0.0545
-8.1250,41.9250,0.0544
-8.0750,41.9250,0.0544
-8.0250,41.9250,0.0542
-7.9750,41.9250,0.0540
-7.9250,41.9250,0.0538
-7.8750,41.9250,0.0538
-7.8250,41.9250,0.0535
-7.7750,41.9250,0.0520
-7.7250,41.9250,0.0520
-7.6750,41.9250,0.0505
-7.6250,41.9250,0.0505
-7.5750,41.9250,0.0496
-7.5250,41.9250,0.0491
-7.4750,41.9250,0.0491
-7.4250,41.9250,0.0486
-7.3750,41.9250,0.0482
-7.3250,41.9250,0.0480
-7.2750,41.9250,0.0480
-7.2250,41.9250,0.0476
-7.1750,41.9250,0.0472
-7.1250,41.9250,0.0472
-7.0750,41.9250,0.0467
-7.0250,41.9250,0.0467
-6.9750,41.9250,0.0462
-6.9250,41.9250,0.0454
-6.8750,41.9250,0.0452
-6.8250,41.9250,0.0447
-6.7750,41.9250,0.0443
-6.7250,41.9250,0.0436
-6.6750,41.9250,0.0436
-6.6250,41.9250,0.0427
-6.5750,41.9250,0.0420
-6.5250,41.9250,0.0420
-6.4750,41.9250,0.0415
-6.4250,41.9250,0.0412
-6.3750,41.9250,0.0409
-6.3250,41.9250,0.0404
-6.2750,41.9250,0.0400
-6.2250,41.9250,0.0396
-6.1750,41.9250,0.0394
-6.1250,41.9250,0.0387
-8.8750,41.8750,0.0524
-8.8250,41.8750,0.0524
-8.7750,41.8750,0.0528
-8.7250,41.8750,0.0528
-8.6750,41.8750,0.0533
-8.6250,41.8750,0.0533
-8.5750,41.8750,0.0536
-8.5250,41.8750,0.0535
-8.4750,41.8750,0.0536
-8.4250,41.8750,0.0538
-8.3750,41.8750,0.0538
-8.3250,41.8750,0.0540
-8.2750,41.8750,0.0540
-8.2250,41.8750,0.0541
-8.1750,41.8750,0.0542
-8.1250,41.8750,0.0542
-8.0750,41.8750,0.0542
-8.0250,41.8750,0.0542
-7.9750,41.8750,0.0539
-7.9250,41.8750,0.0537
-7.8750,41.8750,0.0527
-7.8250,41.8750,0.0520
-7.7750,41.8750,0.0517
-7.7250,41.8750,0.0504
-7.6750,41.8750,0.0504
-7.6250,41.8750,0.0497
-7.5750,41.8750,0.0493
-7.5250,41.8750,0.0493
-7.4750,41.8750,0.0489
-7.4250,41.8750,0.0486
-7.3750,41.8750,0.0487
-7.3250,41.8750,0.0482
-7.2750,41.8750,0.0477
-7.2250,41.8750,0.0474
-7.1750,41.8750,0.0472
-7.1250,41.8750,0.0468
-7.0750,41.8750,0.0468
-7.0250,41.8750,0.0464
-6.9750,41.8750,0.0458
-6.9250,41.8750,0.0458
-6.8750,41.8750,0.0453
-6.8250,41.8750,0.0447
-6.7750,41.8750,0.0439
-6.7250,41.8750,0.0438
-6.6750,41.8750,0.0429
-6.6250,41.8750,0.0422
-6.5750,41.8750,0.0421
-6.5250,41.8750,0.0416
-6.4750,41.8750,0.0416
-6.4250,41.8750,0.0411
-6.3750,41.8750,0.0407
-6.3250,41.8750,0.0403
-6.2750,41.8750,0.0400
-6.2250,41.8750,0.0396
-6.1750,41.8750,0.0389
-6.1250,41.8750,0.0389
-8.8750,41.8250,0.0524
-8.8250,41.8250,0.0529
-8.7750,41.8250,0.0529
-8.7250,41.8250,0.0532
-8.6750,41.8250,0.0533
-8.6250,41.8250,0.0535
-8.5750,41.8250,0.0536
-8.5250,41.8250,0.0540
-8.4750,41.8250,0.0540
-8.4250,41.8250,0.0544
-8.3750,41.8250,0.0545
-8.3250,41.8250,0.0545
-8.2750,41.8250,0.0546
-8.2250,41.8250,0.0546
-8.1750,41.8250,0.0546
-8.1250,41.8250,0.0545
-8.0750,41.8250,0.0542
-8.0250,41.8250,0.0541
-7.9750,41.8250,0.0539
-7.9250,41.8250,0.0530
-7.8750,41.8250,0.0528
-7.8250,41.8250,0.0516
-7.7750,41.8250,0.0509
-7.7250,41.8250,0.0509
-7.6750,41.8250,0.0502
-7.6250,41.8250,0.0497
-7.5750,41.8250,0.0497
-7.5250,41.8250,0.0494
-7.4750,41.8250,0.0489
-7.4250,41.8250,0.0490
-7.3750,41.8250,0.0488
-7.3250,41.8250,0.0485
-7.2750,41.8250,0.0485
-7.2250,41.8250,0.0481
-7.1750,41.8250,0.0477
-7.1250,41.8250,0.0477
-7.0750,41.8250,0.0471
-7.0250,41.8250,0.0465
-6.9750,41.8250,0.0465
-6.9250,41.8250,0.0458
-6.8750,41.8250,0.0453
-6.8250,41.8250,0.0450
-6.7750,41.8250,0.0447
-6.7250,41.8250,0.0439
-6.6750,41.8250,0.0437
-6.6250,41.8250,0.0429
-6.5750,41.8250,0.0420
-6.5250,41.8250,0.0420
-6.4750,41.8250,0.0414
-6.4250,41.8250,0.0410
-6.3750,41.8250,0.0408
-6.3250,41.8250,0.0402
-6.2750,41.8250,0.0400
-6.2250,41.8250,0.0393
-6.1750,41.8250,0.0393
-6.1250,41.8250,0.0386
-8.8750,41.7750,0.0526
-8.8250,41.7750,0.0526
-8.7750,41.7750,0.0531
