lon,lat,pga_g
16.2250,48.4250,0.0542
16.2750,48.4250,0.0542
16.3250,48.4250,0.0587
16.3750,48.4250,0.0587
16.4250,48.4250,0.0633
16.4750,48.4250,0.0619
16.5250,48.4250,0.0655
16.5750,48.4250,0.0673
16.6250,48.4250,0.0732
16.6750,48.4250,0.0733
16.7250,48.4250,0.0712
16.7750,48.4250,0.0834
16.8250,48.4250,0.0835
16.8750,48.4250,0.1030
16.9250,48.4250,0.1030
16.9750,48.4250,0.1063
17.0250,48.4250,0.1080
17.0750,48.4250,0.1080
17.1250,48.4250,0.1074
17.1750,48.4250,0.1073
17.2250,48.4250,0.1050
17.2750,48.4250,0.0994
17.3250,48.4250,0.0966
17.3750,48.4250,0.0949
17.4250,48.4250,0.0926
17.4750,48.4250,0.0926
17.5250,48.4250,0.0836
17.5750,48.4250,0.0836
17.6250,48.4250,0.0836
17.6750,48.4250,0.0705
17.7250,48.4250,0.0705
17.7750,48.4250,0.0653
17.8250,48.4250,0.0668
17.8750,48.4250,0.0653
17.9250,48.4250,0.0628
17.9750,48.4250,0.0607
18.0250,48.4250,0.0598
18.0750,48.4250,0.0579
18.1250,48.4250,0.0585
18.1750,48.4250,0.0567
18.2250,48.4250,0.0562
18.2750,48.4250,0.0562
18.3250,48.4250,0.0556
18.3750,48.4250,0.0543
18.4250,48.4250,0.0543
18.4750,48.4250,0.0543
18.5250,48.4250,0.0543
18.5750,48.4250,0.0543
18.6250,48.4250,0.0527
18.6750,48.4250,0.0528
18.7250,48.4250,0.0527
18.7750,48.4250,0.0517
18.8250,48.4250,0.0523
18.8750,48.4250,0.0508
18.9250,48.4250,0.0508
18.9750,48.4250,0.0507
19.0250,48.4250,0.0501
19.0750,48.4250,0.0501
19.1250,48.4250,0.0486
19.1750,48.4250,0.0481
19.2250,48.4250,0.0481
19.2750,48.4250,0.0474
19.3250,48.4250,0.0470
19.3750,48.4250,0.0461
19.4250,48.4250,0.0451
19.4750,48.4250,0.0451
19.5250,48.4250,0.0445
19.5750,48.4250,0.0429
19.6250,48.4250,0.0437
19.6750,48.4250,0.0425
19.7250,48.4250,0.0421
19.7750,48.4250,0.0421
19.8250,48.4250,0.0414
19.8750,48.4250,0.0418
19.9250,48.4250,0.0413
19.9750,48.4250,0.0411
20.0250,48.4250,0.0411
20.0750,48.4250,0.0408
20.1250,48.4250,0.0407
20.1750,48.4250,0.0407
20.2250,48.4250,0.0408
20.2750,48.4250,0.0408
20.3250,48.4250,0.0409
20.3750,48.4250,0.0406
20.4250,48.4250,0.0406
20.4750,48.4250,0.0408
20.5250,48.4250,0.0406
20.5750,48.4250,0.0408
20.6250,48.4250,0.0408
20.6750,48.4250,0.0409
20.7250,48.4250,0.0409
20.7750,48.4250,0.0410
20.8250,48.4250,0.0409
20.8750,48.4250,0.0413
20.9250,48.4250,0.0415
20.9750,48.4250,0.0415
21.0250,48.4250,0.0427
21.0750,48.4250,0.0434
21.1250,48.4250,0.0434
21.1750,48.4250,0.0452
21.2250,48.4250,0.0452
21.2750,48.4250,0.0475
21.3250,48.4250,0.0510
21.3750,48.4250,0.0510
21.4250,48.4250,0.0518
21.4750,48.4250,0.0526
21.5250,48.4250,0.0522
21.5750,48.4250,0.0532
21.6250,48.4250,0.0532
21.6750,48.4250,0.0545
21.7250,48.4250,0.0550
21.7750,48.4250,0.0549
21.8250,48.4250,0.0564
21.8750,48.4250,0.0495
21.9250,48.4250,0.0490
21.9750,48.4250,0.0495
22.0250,48.4250,0.0498
22.0750,48.4250,0.0498
22.1250,48.4250,0.0498
22.1750,48.4250,0.0498
22.2250,48.4250,0.0500
22.2750,48.4250,0.0502
22.3250,48.4250,0.0502
22.3750,48.4250,0.0501
22.4250,48.4250,0.0501
22.4750,48.4250,0.0501
22.5250,48.4250,0.0501
22.5750,48.4250,0.0501
22.6250,48.4250,0.0497
22.6750,48.4250,0.0496
22.7250,48.4250,0.0496
22.7750,48.4250,0.0495
22.8250,48.4250,0.0489
22.8750,48.4250,0.0489
16.1250,48.3750,0.0569
16.1750,48.3750,0.0549
16.2250,48.3750,0.0622
16.2750,48.3750,0.0599
16.3250,48.3750,0.0647
16.3750,48.3750,0.0647
16.4250,48.3750,0.0668
16.4750,48.3750,0.0683
16.5250,48.3750,0.0679
16.5750,48.3750,0.0731
16.6250,48.3750,0.0731
16.6750,48.3750,0.0840
16.7250,48.3750,0.0833
16.7750,48.3750,0.1022
16.8250,48.3750,0.0933
16.8750,48.3750,0.1052
16.9250,48.3750,0.1079
16.9750,48.3750,0.1064
17.0250,48.3750,0.1105
17.0750,48.3750,0.1077
17.1250,48.3750,0.1030
17.1750,48.3750,0.1030
17.2250,48.3750,0.0978
17.2750,48.3750,0.0966
17.3250,48.3750,0.0966
17.3750,48.3750,0.0891
17.4250,48.3750,0.0890
17.4750,48.3750,0.0857
17.5250,48.3750,0.0832
17.5750,48.3750,0.0745
17.6250,48.3750,0.0727
17.6750,48.3750,0.0659
17.7250,48.3750,0.0659
17.7750,48.3750,0.0641
17.8250,48.3750,0.0636
17.8750,48.3750,0.0625
17.9250,48.3750,0.0608
17.9750,48.3750,0.0608
18.0250,48.3750,0.0609
18.0750,48.3750,0.0585
18.1250,48.3750,0.0588
18.1750,48.3750,0.0583
18.2250,48.3750,0.0583
18.2750,48.3750,0.0590
18.3250,48.3750,0.0560
18.3750,48.3750,0.0601
18.4250,48.3750,0.0560
18.4750,48.3750,0.0564
18.5250,48.3750,0.0564
18.5750,48.3750,0.0546
18.6250,48.3750,0.0542
18.6750,48.3750,0.0540
18.7250,48.3750,0.0538
18.7750,48.3750,0.0538
18.8250,48.3750,0.0539
18.8750,48.3750,0.0518
18.9250,48.3750,0.0518
18.9750,48.3750,0.0515
19.0250,48.3750,0.0511
19.0750,48.3750,0.0513
19.1250,48.3750,0.0494
19.1750,48.3750,0.0499
19.2250,48.3750,0.0488
19.2750,48.3750,0.0483
19.3250,48.3750,0.0483
19.3750,48.3750,0.0465
19.4250,48.3750,0.0458
19.4750,48.3750,0.0458
19.5250,48.3750,0.0453
19.5750,48.3750,0.0453
19.6250,48.3750,0.0437
19.6750,48.3750,0.0431
19.7250,48.3750,0.0431
19.7750,48.3750,0.0428
19.8250,48.3750,0.0418
19.8750,48.3750,0.0424
19.9250,48.3750,0.0416
19.9750,48.3750,0.0416
20.0250,48.3750,0.0416
20.0750,48.3750,0.0411
20.1250,48.3750,0.0418
20.1750,48.3750,0.0411
20.2250,48.3750,0.0413
20.2750,48.3750,0.0413
20.3250,48.3750,0.0409
20.3750,48.3750,0.0409
20.4250,48.3750,0.0409
20.4750,48.3750,0.0411
20.5250,48.3750,0.0411
20.5750,48.3750,0.0408
20.6250,48.3750,0.0408
20.6750,48.3750,0.0408
20.7250,48.3750,0.0408
20.7750,48.3750,0.0409
20.8250,48.3750,0.0410
20.8750,48.3750,0.0411
20.9250,48.3750,0.0411
20.9750,48.3750,0.0421
21.0250,48.3750,0.0425
21.0750,48.3750,0.0427
21.1250,48.3750,0.0439
21.1750,48.3750,0.0455
21.2250,48.3750,0.0455
21.2750,48.3750,0.0468
21.3250,48.3750,0.0502
21.3750,48.3750,0.0502
21.4250,48.3750,0.0505
21.4750,48.3750,0.0505
21.5250,48.3750,0.0519
21.5750,48.3750,0.0530
21.6250,48.3750,0.0530
21.6750,48.3750,0.0541
21.7250,48.3750,0.0549
21.7750,48.3750,0.0549
21.8250,48.3750,0.0558
21.8750,48.3750,0.0558
21.9250,48.3750,0.0486
21.9750,48.3750,0.0491
22.0250,48.3750,0.0491
22.0750,48.3750,0.0494
22.1250,48.3750,0.0498
